Time:2016/11/3 17:00:00-Trace>>OnEntitySyncQueue execute count:115, success:2305/total 2420, fail:0 start...
Time:2016/11/3 17:11:53-Trace>>OnEntitySyncQueue execute count:1, success:2561/total 2562, fail:0 start...


Time:2016/11/3 17:11:58-Trace>>OnEntitySyncQueue execute count:1, success:2562/total 2563, fail:0 start...


Time:2016/11/3 17:12:02-Trace>>OnEntitySyncQueue execute count:1, success:2563/total 2564, fail:0 start...


Time:2016/11/3 17:13:08-Trace>>OnEntitySyncQueue execute count:1, success:2564/total 2565, fail:0 start...


Time:2016/11/3 17:13:15-Trace>>OnEntitySyncQueue execute count:1, success:2565/total 2566, fail:0 start...


Time:2016/11/3 17:13:18-Trace>>OnEntitySyncQueue execute count:1, success:2566/total 2567, fail:0 start...


Time:2016/11/3 17:13:25-Trace>>OnEntitySyncQueue execute count:1, success:2567/total 2568, fail:0 start...


Time:2016/11/3 17:13:27-Trace>>OnEntitySyncQueue execute count:1, success:2568/total 2569, fail:0 start...


Time:2016/11/3 17:13:46-Trace>>OnEntitySyncQueue execute count:1, success:2569/total 2570, fail:0 start...


Time:2016/11/3 17:19:31-Trace>>OnEntitySyncQueue execute count:1, success:2570/total 2571, fail:0 start...


Time:2016/11/3 17:19:34-Trace>>OnEntitySyncQueue execute count:1, success:2571/total 2572, fail:0 start...


Time:2016/11/3 17:19:42-Trace>>OnEntitySyncQueue execute count:1, success:2572/total 2573, fail:0 start...


Time:2016/11/3 17:19:43-Trace>>OnEntitySyncQueue execute count:1, success:2573/total 2574, fail:0 start...


Time:2016/11/3 17:19:44-Trace>>OnEntitySyncQueue execute count:1, success:2574/total 2575, fail:0 start...


Time:2016/11/3 17:19:45-Trace>>OnEntitySyncQueue execute count:1, success:2575/total 2576, fail:0 start...


Time:2016/11/3 17:19:46-Trace>>OnEntitySyncQueue execute count:1, success:2576/total 2577, fail:0 start...


Time:2016/11/3 17:19:47-Trace>>OnEntitySyncQueue execute count:2, success:2577/total 2579, fail:0 start...


Time:2016/11/3 17:19:52-Trace>>OnEntitySyncQueue execute count:2, success:2579/total 2581, fail:0 start...


Time:2016/11/3 17:19:54-Trace>>OnEntitySyncQueue execute count:1, success:2581/total 2582, fail:0 start...


Time:2016/11/3 17:19:55-Trace>>OnEntitySyncQueue execute count:1, success:2582/total 2583, fail:0 start...


Time:2016/11/3 17:19:58-Trace>>OnEntitySyncQueue execute count:1, success:2583/total 2584, fail:0 start...


Time:2016/11/3 17:20:00-Trace>>OnEntitySyncQueue execute count:116, success:2584/total 2700, fail:0 start...


Time:2016/11/3 17:20:07-Trace>>OnEntitySyncQueue execute count:1, success:2700/total 2701, fail:0 start...


Time:2016/11/3 17:20:09-Trace>>OnEntitySyncQueue execute count:1, success:2701/total 2702, fail:0 start...


Time:2016/11/3 17:20:13-Trace>>OnEntitySyncQueue execute count:1, success:2702/total 2703, fail:0 start...


Time:2016/11/3 17:20:18-Trace>>OnEntitySyncQueue execute count:1, success:2703/total 2704, fail:0 start...


Time:2016/11/3 17:20:22-Trace>>OnEntitySyncQueue execute count:1, success:2704/total 2705, fail:0 start...


Time:2016/11/3 17:20:24-Trace>>OnEntitySyncQueue execute count:1, success:2705/total 2706, fail:0 start...


Time:2016/11/3 17:20:30-Trace>>Action-9000 Uid:19 access timeout 1030.0259/500ms.


Time:2016/11/3 17:20:31-Trace>>OnEntitySyncQueue execute count:1, success:2706/total 2707, fail:0 start...


Time:2016/11/3 17:20:33-Trace>>OnEntitySyncQueue execute count:1, success:2707/total 2708, fail:0 start...


Time:2016/11/3 17:21:15-Trace>>OnEntitySyncQueue execute count:1, success:2708/total 2709, fail:0 start...


Time:2016/11/3 17:21:25-Trace>>OnEntitySyncQueue execute count:1, success:2709/total 2710, fail:0 start...


Time:2016/11/3 17:21:27-Trace>>OnEntitySyncQueue execute count:1, success:2710/total 2711, fail:0 start...


Time:2016/11/3 17:21:31-Trace>>OnEntitySyncQueue execute count:1, success:2711/total 2712, fail:0 start...


Time:2016/11/3 17:24:04-Trace>>OnEntitySyncQueue execute count:1, success:2712/total 2713, fail:0 start...


Time:2016/11/3 17:25:48-Trace>>OnEntitySyncQueue execute count:1, success:2713/total 2714, fail:0 start...


Time:2016/11/3 17:27:03-Trace>>OnEntitySyncQueue execute count:1, success:2714/total 2715, fail:0 start...


Time:2016/11/3 17:27:07-Trace>>OnEntitySyncQueue execute count:1, success:2715/total 2716, fail:0 start...


Time:2016/11/3 17:27:20-Trace>>OnEntitySyncQueue execute count:1, success:2716/total 2717, fail:0 start...


Time:2016/11/3 17:27:23-Trace>>OnEntitySyncQueue execute count:1, success:2717/total 2718, fail:0 start...


Time:2016/11/3 17:27:27-Trace>>OnEntitySyncQueue execute count:1, success:2718/total 2719, fail:0 start...


Time:2016/11/3 17:28:00-Trace>>OnEntitySyncQueue execute count:1, success:2719/total 2720, fail:0 start...


Time:2016/11/3 17:28:06-Trace>>OnEntitySyncQueue execute count:1, success:2720/total 2721, fail:0 start...


Time:2016/11/3 17:28:10-Trace>>OnEntitySyncQueue execute count:1, success:2721/total 2722, fail:0 start...


Time:2016/11/3 17:30:00-Trace>>OnEntitySyncQueue execute count:113, success:2722/total 2835, fail:0 start...


Time:2016/11/3 17:31:20-Trace>>OnEntitySyncQueue execute count:1, success:2835/total 2836, fail:0 start...


Time:2016/11/3 17:40:00-Trace>>OnEntitySyncQueue execute count:113, success:2836/total 2949, fail:0 start...


Time:2016/11/3 17:40:45-Trace>>OnEntitySyncQueue execute count:1, success:2949/total 2950, fail:0 start...


Time:2016/11/3 17:40:48-Trace>>OnEntitySyncQueue execute count:1, success:2950/total 2951, fail:0 start...


Time:2016/11/3 17:40:52-Trace>>OnEntitySyncQueue execute count:1, success:2951/total 2952, fail:0 start...


Time:2016/11/3 17:40:55-Trace>>OnEntitySyncQueue execute count:1, success:2952/total 2953, fail:0 start...


Time:2016/11/3 17:40:57-Trace>>OnEntitySyncQueue execute count:1, success:2953/total 2954, fail:0 start...


Time:2016/11/3 17:43:03-Trace>>OnEntitySyncQueue execute count:1, success:2954/total 2955, fail:0 start...


Time:2016/11/3 17:43:07-Trace>>OnEntitySyncQueue execute count:1, success:2955/total 2956, fail:0 start...


Time:2016/11/3 17:44:05-Trace>>OnEntitySyncQueue execute count:1, success:2956/total 2957, fail:0 start...


Time:2016/11/3 17:46:13-Trace>>OnEntitySyncQueue execute count:1, success:2957/total 2958, fail:0 start...


Time:2016/11/3 17:46:16-Trace>>OnEntitySyncQueue execute count:1, success:2958/total 2959, fail:0 start...


Time:2016/11/3 17:46:31-Trace>>OnEntitySyncQueue execute count:1, success:2959/total 2960, fail:0 start...


Time:2016/11/3 17:46:32-Trace>>OnEntitySyncQueue execute count:1, success:2960/total 2961, fail:0 start...


Time:2016/11/3 17:46:32-Trace>>OnEntitySyncQueue execute count:1, success:2961/total 2962, fail:0 start...


Time:2016/11/3 17:46:38-Trace>>OnEntitySyncQueue execute count:1, success:2962/total 2963, fail:0 start...


Time:2016/11/3 17:46:39-Trace>>OnEntitySyncQueue execute count:1, success:2963/total 2964, fail:0 start...


Time:2016/11/3 17:46:40-Trace>>OnEntitySyncQueue execute count:1, success:2964/total 2965, fail:0 start...


Time:2016/11/3 17:46:44-Trace>>OnEntitySyncQueue execute count:1, success:2965/total 2966, fail:0 start...


Time:2016/11/3 17:46:46-Trace>>OnEntitySyncQueue execute count:1, success:2966/total 2967, fail:0 start...


Time:2016/11/3 17:46:47-Trace>>OnEntitySyncQueue execute count:1, success:2967/total 2968, fail:0 start...


Time:2016/11/3 17:46:50-Trace>>OnEntitySyncQueue execute count:1, success:2968/total 2969, fail:0 start...


Time:2016/11/3 17:46:51-Trace>>OnEntitySyncQueue execute count:1, success:2969/total 2970, fail:0 start...


Time:2016/11/3 17:46:52-Trace>>OnEntitySyncQueue execute count:1, success:2970/total 2971, fail:0 start...


Time:2016/11/3 17:47:02-Trace>>OnEntitySyncQueue execute count:1, success:2971/total 2972, fail:0 start...


Time:2016/11/3 17:47:03-Trace>>OnEntitySyncQueue execute count:1, success:2972/total 2973, fail:0 start...


Time:2016/11/3 17:47:03-Trace>>OnEntitySyncQueue execute count:1, success:2973/total 2974, fail:0 start...


Time:2016/11/3 17:47:15-Trace>>OnEntitySyncQueue execute count:1, success:2974/total 2975, fail:0 start...


Time:2016/11/3 17:47:17-Trace>>OnEntitySyncQueue execute count:1, success:2975/total 2976, fail:0 start...


Time:2016/11/3 17:47:17-Trace>>OnEntitySyncQueue execute count:1, success:2976/total 2977, fail:0 start...


Time:2016/11/3 17:47:25-Trace>>OnEntitySyncQueue execute count:1, success:2977/total 2978, fail:0 start...


Time:2016/11/3 17:47:28-Trace>>OnEntitySyncQueue execute count:1, success:2978/total 2979, fail:0 start...


Time:2016/11/3 17:47:32-Trace>>OnEntitySyncQueue execute count:1, success:2979/total 2980, fail:0 start...


Time:2016/11/3 17:50:00-Trace>>OnEntitySyncQueue execute count:113, success:2980/total 3093, fail:0 start...


Time:2016/11/3 17:50:55-Trace>>OnEntitySyncQueue execute count:1, success:3093/total 3094, fail:0 start...


Time:2016/11/3 17:50:59-Trace>>OnEntitySyncQueue execute count:1, success:3094/total 3095, fail:0 start...


Time:2016/11/3 17:51:02-Trace>>OnEntitySyncQueue execute count:1, success:3095/total 3096, fail:0 start...


Time:2016/11/3 17:51:17-Trace>>OnEntitySyncQueue execute count:1, success:3096/total 3097, fail:0 start...


Time:2016/11/3 17:52:08-Trace>>OnEntitySyncQueue execute count:1, success:3097/total 3098, fail:0 start...


Time:2016/11/3 17:52:12-Trace>>OnEntitySyncQueue execute count:1, success:3098/total 3099, fail:0 start...


Time:2016/11/3 17:52:50-Trace>>OnEntitySyncQueue execute count:1, success:3099/total 3100, fail:0 start...


Time:2016/11/3 17:54:16-Trace>>OnEntitySyncQueue execute count:1, success:3100/total 3101, fail:0 start...


Time:2016/11/3 17:54:18-Trace>>OnEntitySyncQueue execute count:1, success:3101/total 3102, fail:0 start...


Time:2016/11/3 17:54:30-Trace>>OnEntitySyncQueue execute count:1, success:3102/total 3103, fail:0 start...


Time:2016/11/3 17:54:34-Trace>>OnEntitySyncQueue execute count:1, success:3103/total 3104, fail:0 start...


Time:2016/11/3 17:54:39-Trace>>OnEntitySyncQueue execute count:1, success:3104/total 3105, fail:0 start...


Time:2016/11/3 17:54:47-Trace>>OnEntitySyncQueue execute count:1, success:3105/total 3106, fail:0 start...


Time:2016/11/3 17:54:50-Trace>>OnEntitySyncQueue execute count:1, success:3106/total 3107, fail:0 start...


Time:2016/11/3 17:55:09-Trace>>OnEntitySyncQueue execute count:1, success:3107/total 3108, fail:0 start...


Time:2016/11/3 17:55:10-Trace>>OnEntitySyncQueue execute count:1, success:3108/total 3109, fail:0 start...


Time:2016/11/3 17:55:13-Trace>>OnEntitySyncQueue execute count:1, success:3109/total 3110, fail:0 start...


Time:2016/11/3 17:55:17-Trace>>OnEntitySyncQueue execute count:1, success:3110/total 3111, fail:0 start...


Time:2016/11/3 17:55:29-Trace>>OnEntitySyncQueue execute count:1, success:3111/total 3112, fail:0 start...


Time:2016/11/3 17:55:32-Trace>>OnEntitySyncQueue execute count:1, success:3112/total 3113, fail:0 start...


Time:2016/11/3 17:55:42-Trace>>OnEntitySyncQueue execute count:1, success:3113/total 3114, fail:0 start...


Time:2016/11/3 17:55:43-Trace>>OnEntitySyncQueue execute count:1, success:3114/total 3115, fail:0 start...


Time:2016/11/3 17:55:55-Trace>>Action-1002 Uid:0 access timeout 1031.5259/500ms.


Time:2016/11/3 17:55:55-Trace>>OnEntitySyncQueue execute count:1, success:3115/total 3116, fail:0 start...


Time:2016/11/3 17:55:59-Trace>>OnEntitySyncQueue execute count:3, success:3116/total 3119, fail:0 start...


Time:2016/11/3 17:56:01-Trace>>OnEntitySyncQueue execute count:1, success:3119/total 3120, fail:0 start...


Time:2016/11/3 17:56:04-Trace>>OnEntitySyncQueue execute count:2, success:3120/total 3122, fail:0 start...


Time:2016/11/3 17:56:07-Trace>>OnEntitySyncQueue execute count:1, success:3122/total 3123, fail:0 start...


Time:2016/11/3 17:56:10-Trace>>OnEntitySyncQueue execute count:1, success:3123/total 3124, fail:0 start...


Time:2016/11/3 17:56:11-Trace>>OnEntitySyncQueue execute count:1, success:3124/total 3125, fail:0 start...


Time:2016/11/3 17:56:13-Trace>>OnEntitySyncQueue execute count:1, success:3125/total 3126, fail:0 start...


Time:2016/11/3 17:56:14-Trace>>OnEntitySyncQueue execute count:1, success:3126/total 3127, fail:0 start...


Time:2016/11/3 17:56:18-Trace>>OnEntitySyncQueue execute count:1, success:3127/total 3128, fail:0 start...


Time:2016/11/3 17:56:21-Trace>>OnEntitySyncQueue execute count:2, success:3128/total 3130, fail:0 start...


Time:2016/11/3 17:56:30-Trace>>OnEntitySyncQueue execute count:2, success:3130/total 3132, fail:0 start...


Time:2016/11/3 17:56:33-Trace>>OnEntitySyncQueue execute count:1, success:3132/total 3133, fail:0 start...


Time:2016/11/3 17:56:35-Trace>>OnEntitySyncQueue execute count:1, success:3133/total 3134, fail:0 start...


Time:2016/11/3 17:56:39-Trace>>OnEntitySyncQueue execute count:1, success:3134/total 3135, fail:0 start...


Time:2016/11/3 17:56:42-Trace>>OnEntitySyncQueue execute count:1, success:3135/total 3136, fail:0 start...


Time:2016/11/3 17:56:43-Trace>>OnEntitySyncQueue execute count:1, success:3136/total 3137, fail:0 start...


Time:2016/11/3 17:56:45-Trace>>OnEntitySyncQueue execute count:1, success:3137/total 3138, fail:0 start...


Time:2016/11/3 17:56:45-Trace>>OnEntitySyncQueue execute count:1, success:3138/total 3139, fail:0 start...


Time:2016/11/3 17:56:46-Trace>>OnEntitySyncQueue execute count:1, success:3139/total 3140, fail:0 start...


Time:2016/11/3 17:56:51-Trace>>OnEntitySyncQueue execute count:1, success:3140/total 3141, fail:0 start...


Time:2016/11/3 17:56:52-Trace>>OnEntitySyncQueue execute count:1, success:3141/total 3142, fail:0 start...


Time:2016/11/3 17:56:56-Trace>>OnEntitySyncQueue execute count:1, success:3142/total 3143, fail:0 start...


Time:2016/11/3 17:57:04-Trace>>OnEntitySyncQueue execute count:1, success:3143/total 3144, fail:0 start...


Time:2016/11/3 17:57:07-Trace>>OnEntitySyncQueue execute count:1, success:3144/total 3145, fail:0 start...


Time:2016/11/3 17:57:22-Trace>>OnEntitySyncQueue execute count:1, success:3145/total 3146, fail:0 start...


Time:2016/11/3 17:57:29-Trace>>OnEntitySyncQueue execute count:1, success:3146/total 3147, fail:0 start...


Time:2016/11/3 17:57:43-Trace>>OnEntitySyncQueue execute count:1, success:3147/total 3148, fail:0 start...


Time:2016/11/3 17:57:57-Trace>>OnEntitySyncQueue execute count:2, success:3148/total 3150, fail:0 start...


Time:2016/11/3 17:58:03-Trace>>OnEntitySyncQueue execute count:1, success:3150/total 3151, fail:0 start...


Time:2016/11/3 17:58:11-Trace>>OnEntitySyncQueue execute count:1, success:3151/total 3152, fail:0 start...


Time:2016/11/3 17:58:14-Trace>>OnEntitySyncQueue execute count:1, success:3152/total 3153, fail:0 start...


Time:2016/11/3 17:58:24-Trace>>OnEntitySyncQueue execute count:1, success:3153/total 3154, fail:0 start...


Time:2016/11/3 17:58:25-Trace>>OnEntitySyncQueue execute count:1, success:3154/total 3155, fail:0 start...


Time:2016/11/3 17:58:26-Trace>>OnEntitySyncQueue execute count:2, success:3155/total 3157, fail:0 start...


Time:2016/11/3 17:59:28-Trace>>OnEntitySyncQueue execute count:1, success:3157/total 3158, fail:0 start...


Time:2016/11/3 17:59:31-Trace>>OnEntitySyncQueue execute count:1, success:3158/total 3159, fail:0 start...


Time:2016/11/3 17:59:35-Trace>>OnEntitySyncQueue execute count:1, success:3159/total 3160, fail:0 start...


Time:2016/11/3 17:59:38-Trace>>OnEntitySyncQueue execute count:2, success:3160/total 3162, fail:0 start...


