Time:2016/9/20 14:00:00-Trace>>OnEntitySyncQueue execute count:2, success:325/total 328, fail:0 start...
Time:2016/9/20 14:21:35-Trace>>OnEntitySyncQueue execute count:1, success:355/total 358, fail:0 start...


Time:2016/9/20 14:22:18-Trace>>OnEntitySyncQueue execute count:1, success:356/total 359, fail:0 start...


Time:2016/9/20 14:24:26-Trace>>OnEntitySyncQueue execute count:1, success:357/total 360, fail:0 start...


Time:2016/9/20 14:24:27-Trace>>OnEntitySyncQueue execute count:1, success:358/total 361, fail:0 start...


Time:2016/9/20 14:24:28-Trace>>OnEntitySyncQueue execute count:1, success:359/total 362, fail:0 start...


Time:2016/9/20 14:24:29-Trace>>OnEntitySyncQueue execute count:1, success:360/total 363, fail:0 start...


Time:2016/9/20 14:24:30-Trace>>OnEntitySyncQueue execute count:1, success:361/total 364, fail:0 start...


Time:2016/9/20 14:24:31-Trace>>OnEntitySyncQueue execute count:1, success:362/total 365, fail:0 start...


Time:2016/9/20 14:24:32-Trace>>OnEntitySyncQueue execute count:1, success:363/total 366, fail:0 start...


Time:2016/9/20 14:24:33-Trace>>OnEntitySyncQueue execute count:1, success:364/total 367, fail:0 start...


Time:2016/9/20 14:24:33-Trace>>OnEntitySyncQueue execute count:1, success:365/total 368, fail:0 start...


Time:2016/9/20 14:24:34-Trace>>OnEntitySyncQueue execute count:1, success:366/total 369, fail:0 start...


Time:2016/9/20 14:24:35-Trace>>OnEntitySyncQueue execute count:1, success:367/total 370, fail:0 start...


Time:2016/9/20 14:24:36-Trace>>OnEntitySyncQueue execute count:1, success:368/total 371, fail:0 start...


Time:2016/9/20 14:24:37-Trace>>OnEntitySyncQueue execute count:1, success:369/total 372, fail:0 start...


Time:2016/9/20 14:24:37-Trace>>OnEntitySyncQueue execute count:1, success:370/total 373, fail:0 start...


Time:2016/9/20 14:24:38-Trace>>OnEntitySyncQueue execute count:1, success:371/total 374, fail:0 start...


Time:2016/9/20 14:24:39-Trace>>OnEntitySyncQueue execute count:1, success:372/total 375, fail:0 start...


Time:2016/9/20 14:24:40-Trace>>OnEntitySyncQueue execute count:1, success:373/total 376, fail:0 start...


Time:2016/9/20 14:24:41-Trace>>OnEntitySyncQueue execute count:1, success:374/total 377, fail:0 start...


Time:2016/9/20 14:24:42-Trace>>OnEntitySyncQueue execute count:1, success:375/total 378, fail:0 start...


Time:2016/9/20 14:24:48-Trace>>OnEntitySyncQueue execute count:1, success:376/total 379, fail:0 start...


Time:2016/9/20 14:24:52-Trace>>OnEntitySyncQueue execute count:1, success:377/total 380, fail:0 start...


Time:2016/9/20 14:27:21-Trace>>OnEntitySyncQueue execute count:1, success:378/total 381, fail:0 start...


Time:2016/9/20 14:27:33-Trace>>Action-1004 Uid:59 access timeout 1100.0016/500ms.


Time:2016/9/20 14:27:33-Trace>>OnEntitySyncQueue execute count:1, success:379/total 382, fail:0 start...


Time:2016/9/20 14:27:42-Trace>>OnEntitySyncQueue execute count:1, success:380/total 383, fail:0 start...


Time:2016/9/20 14:28:25-Trace>>OnEntitySyncQueue execute count:1, success:381/total 384, fail:0 start...


Time:2016/9/20 14:28:26-Trace>>OnEntitySyncQueue execute count:1, success:382/total 385, fail:0 start...


Time:2016/9/20 14:30:00-Trace>>OnEntitySyncQueue execute count:2, success:383/total 387, fail:0 start...


Time:2016/9/20 14:30:08-Trace>>OnEntitySyncQueue execute count:1, success:385/total 388, fail:0 start...


Time:2016/9/20 14:30:33-Trace>>OnEntitySyncQueue execute count:1, success:386/total 389, fail:0 start...


Time:2016/9/20 14:30:46-Trace>>OnEntitySyncQueue execute count:2, success:387/total 391, fail:0 start...


Time:2016/9/20 14:30:49-Trace>>OnEntitySyncQueue execute count:2, success:389/total 393, fail:0 start...


Time:2016/9/20 14:30:56-Trace>>OnEntitySyncQueue execute count:1, success:391/total 394, fail:0 start...


Time:2016/9/20 14:30:57-Trace>>OnEntitySyncQueue execute count:1, success:392/total 395, fail:0 start...


Time:2016/9/20 14:31:00-Trace>>OnEntitySyncQueue execute count:1, success:393/total 396, fail:0 start...


Time:2016/9/20 14:31:04-Trace>>OnEntitySyncQueue execute count:1, success:394/total 397, fail:0 start...


Time:2016/9/20 14:31:24-Trace>>OnEntitySyncQueue execute count:1, success:395/total 398, fail:0 start...


Time:2016/9/20 14:31:28-Trace>>OnEntitySyncQueue execute count:1, success:396/total 399, fail:0 start...


Time:2016/9/20 14:35:58-Trace>>Action-1004 Uid:60 access timeout 1080.0015/500ms.


Time:2016/9/20 14:35:58-Trace>>OnEntitySyncQueue execute count:1, success:397/total 400, fail:0 start...


Time:2016/9/20 14:36:10-Trace>>OnEntitySyncQueue execute count:1, success:398/total 401, fail:0 start...


Time:2016/9/20 14:36:14-Trace>>OnEntitySyncQueue execute count:1, success:399/total 402, fail:0 start...


Time:2016/9/20 14:36:18-Trace>>OnEntitySyncQueue execute count:1, success:400/total 403, fail:0 start...


Time:2016/9/20 14:37:12-Trace>>OnEntitySyncQueue execute count:1, success:401/total 404, fail:0 start...


Time:2016/9/20 14:39:08-Trace>>OnEntitySyncQueue execute count:1, success:0/total 1, fail:0 start...


Time:2016/9/20 14:39:08-Trace>>OnEntitySyncQueue execute count:65, success:1/total 66, fail:0 start...


Time:2016/9/20 14:39:08-Trace>>OnEntitySyncQueue execute count:19, success:66/total 85, fail:0 start...


Time:2016/9/20 14:40:00-Trace>>OnEntitySyncQueue execute count:2, success:85/total 87, fail:0 start...


Time:2016/9/20 14:50:00-Trace>>OnEntitySyncQueue execute count:2, success:87/total 89, fail:0 start...


