Time:2016/8/17 16:21:20-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...
Time:2016/8/17 16:40:10-Trace>>OnEntitySyncQueue execute count:1, success:126/total 127, fail:0 start...


Time:2016/8/17 16:40:11-Trace>>Action-1005 Uid:37 access timeout 1147.0656/500ms.


Time:2016/8/17 16:40:11-Trace>>OnEntitySyncQueue execute count:38, success:127/total 165, fail:0 start...


Time:2016/8/17 16:40:11-Trace>>OnEntitySyncQueue execute count:51, success:165/total 216, fail:0 start...


Time:2016/8/17 16:40:26-Trace>>OnEntitySyncQueue execute count:2, success:216/total 218, fail:0 start...


Time:2016/8/17 16:40:31-Trace>>OnEntitySyncQueue execute count:1, success:218/total 219, fail:0 start...


Time:2016/8/17 16:43:45-Trace>>OnEntitySyncQueue execute count:2, success:219/total 221, fail:0 start...


Time:2016/8/17 16:44:08-Trace>>OnEntitySyncQueue execute count:2, success:221/total 223, fail:0 start...


Time:2016/8/17 16:45:48-Trace>>OnEntitySyncQueue execute count:2, success:223/total 225, fail:0 start...


Time:2016/8/17 16:46:25-Trace>>OnEntitySyncQueue execute count:2, success:225/total 227, fail:0 start...


Time:2016/8/17 16:47:08-Trace>>OnEntitySyncQueue execute count:2, success:227/total 229, fail:0 start...


Time:2016/8/17 16:50:02-Trace>>OnEntitySyncQueue execute count:2, success:229/total 231, fail:0 start...


Time:2016/8/17 16:50:07-Trace>>OnEntitySyncQueue execute count:2, success:231/total 233, fail:0 start...


Time:2016/8/17 16:50:08-Trace>>Action-1301 Uid:37 access timeout 1089.0623/500ms.


Time:2016/8/17 16:50:08-Trace>>OnEntitySyncQueue execute count:1, success:233/total 234, fail:0 start...


Time:2016/8/17 16:50:16-Trace>>OnEntitySyncQueue execute count:2, success:234/total 236, fail:0 start...


Time:2016/8/17 16:50:43-Trace>>OnEntitySyncQueue execute count:2, success:236/total 238, fail:0 start...


Time:2016/8/17 16:53:22-Trace>>OnEntitySyncQueue execute count:2, success:238/total 240, fail:0 start...


Time:2016/8/17 16:55:14-Trace>>OnEntitySyncQueue execute count:2, success:240/total 242, fail:0 start...


Time:2016/8/17 16:55:21-Trace>>OnEntitySyncQueue execute count:2, success:242/total 244, fail:0 start...


Time:2016/8/17 16:55:30-Trace>>OnEntitySyncQueue execute count:2, success:244/total 246, fail:0 start...


Time:2016/8/17 16:55:33-Trace>>OnEntitySyncQueue execute count:2, success:246/total 248, fail:0 start...


Time:2016/8/17 16:56:01-Trace>>OnEntitySyncQueue execute count:1, success:248/total 249, fail:0 start...


Time:2016/8/17 16:56:03-Trace>>OnEntitySyncQueue execute count:2, success:249/total 251, fail:0 start...


Time:2016/8/17 16:56:09-Trace>>OnEntitySyncQueue execute count:2, success:251/total 253, fail:0 start...


Time:2016/8/17 16:57:21-Trace>>OnEntitySyncQueue execute count:1, success:253/total 254, fail:0 start...


Time:2016/8/17 16:57:21-Trace>>OnEntitySyncQueue execute count:2, success:254/total 256, fail:0 start...


Time:2016/8/17 16:57:24-Trace>>OnEntitySyncQueue execute count:2, success:256/total 258, fail:0 start...


Time:2016/8/17 16:59:08-Trace>>OnEntitySyncQueue execute count:2, success:258/total 260, fail:0 start...


