Time:2016/8/30 11:02:44-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...
Time:2016/8/30 11:08:52-Trace>>OnEntitySyncQueue execute count:2, success:138/total 140, fail:0 start...


Time:2016/8/30 11:09:01-Trace>>OnEntitySyncQueue execute count:2, success:140/total 142, fail:0 start...


Time:2016/8/30 11:09:10-Trace>>OnEntitySyncQueue execute count:1, success:142/total 143, fail:0 start...


Time:2016/8/30 11:11:42-Trace>>OnEntitySyncQueue execute count:1, success:143/total 144, fail:0 start...


Time:2016/8/30 11:11:46-Trace>>OnEntitySyncQueue execute count:2, success:144/total 146, fail:0 start...


Time:2016/8/30 11:11:56-Trace>>OnEntitySyncQueue execute count:2, success:146/total 148, fail:0 start...


Time:2016/8/30 11:11:58-Trace>>OnEntitySyncQueue execute count:2, success:148/total 150, fail:0 start...


Time:2016/8/30 11:13:42-Trace>>OnEntitySyncQueue execute count:2, success:150/total 152, fail:0 start...


Time:2016/8/30 11:14:03-Trace>>OnEntitySyncQueue execute count:2, success:152/total 154, fail:0 start...


Time:2016/8/30 11:15:55-Trace>>OnEntitySyncQueue execute count:1, success:154/total 155, fail:0 start...


Time:2016/8/30 11:15:55-Trace>>OnEntitySyncQueue execute count:2, success:155/total 157, fail:0 start...


Time:2016/8/30 11:17:33-Trace>>OnEntitySyncQueue execute count:1, success:157/total 158, fail:0 start...


Time:2016/8/30 11:17:33-Trace>>OnEntitySyncQueue execute count:2, success:158/total 160, fail:0 start...


Time:2016/8/30 11:18:44-Trace>>OnEntitySyncQueue execute count:1, success:160/total 161, fail:0 start...


Time:2016/8/30 11:18:46-Trace>>OnEntitySyncQueue execute count:2, success:161/total 163, fail:0 start...


Time:2016/8/30 11:18:46-Trace>>OnEntitySyncQueue execute count:1, success:163/total 164, fail:0 start...


Time:2016/8/30 11:18:55-Trace>>OnEntitySyncQueue execute count:2, success:164/total 166, fail:0 start...


Time:2016/8/30 11:19:02-Trace>>OnEntitySyncQueue execute count:2, success:166/total 168, fail:0 start...


Time:2016/8/30 11:19:10-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...


Time:2016/8/30 11:19:39-Trace>>OnEntitySyncQueue execute count:1, success:169/total 170, fail:0 start...


Time:2016/8/30 11:20:17-Trace>>OnEntitySyncQueue execute count:2, success:170/total 172, fail:0 start...


Time:2016/8/30 11:20:23-Trace>>OnEntitySyncQueue execute count:1, success:172/total 173, fail:0 start...


Time:2016/8/30 11:20:29-Trace>>OnEntitySyncQueue execute count:1, success:173/total 174, fail:0 start...


Time:2016/8/30 11:21:23-Trace>>OnEntitySyncQueue execute count:1, success:174/total 175, fail:0 start...


Time:2016/8/30 11:22:18-Trace>>OnEntitySyncQueue execute count:2, success:175/total 177, fail:0 start...


Time:2016/8/30 11:22:26-Trace>>OnEntitySyncQueue execute count:1, success:177/total 178, fail:0 start...


Time:2016/8/30 11:22:30-Trace>>OnEntitySyncQueue execute count:1, success:178/total 179, fail:0 start...


Time:2016/8/30 11:22:36-Trace>>OnEntitySyncQueue execute count:2, success:179/total 181, fail:0 start...


Time:2016/8/30 11:22:36-Trace>>OnEntitySyncQueue execute count:1, success:181/total 182, fail:0 start...


Time:2016/8/30 11:22:39-Trace>>OnEntitySyncQueue execute count:2, success:182/total 184, fail:0 start...


Time:2016/8/30 11:22:43-Trace>>OnEntitySyncQueue execute count:2, success:184/total 186, fail:0 start...


Time:2016/8/30 11:22:57-Trace>>OnEntitySyncQueue execute count:2, success:186/total 188, fail:0 start...


Time:2016/8/30 11:23:14-Trace>>OnEntitySyncQueue execute count:2, success:188/total 190, fail:0 start...


Time:2016/8/30 11:24:51-Trace>>OnEntitySyncQueue execute count:1, success:190/total 191, fail:0 start...


Time:2016/8/30 11:24:51-Trace>>OnEntitySyncQueue execute count:2, success:191/total 193, fail:0 start...


Time:2016/8/30 11:26:03-Trace>>OnEntitySyncQueue execute count:2, success:193/total 195, fail:0 start...


Time:2016/8/30 11:27:13-Trace>>Action-1002 Uid:0 access timeout 1119.064/500ms.


Time:2016/8/30 11:27:24-Trace>>OnEntitySyncQueue execute count:1, success:195/total 196, fail:0 start...


Time:2016/8/30 11:27:26-Trace>>OnEntitySyncQueue execute count:1, success:196/total 197, fail:0 start...


Time:2016/8/30 11:27:27-Trace>>Action-1005 Uid:11 access timeout 1161.0664/500ms.


Time:2016/8/30 11:27:27-Trace>>OnEntitySyncQueue execute count:12, success:197/total 209, fail:0 start...


Time:2016/8/30 11:27:28-Trace>>OnEntitySyncQueue execute count:1, success:209/total 210, fail:0 start...


Time:2016/8/30 11:27:37-Trace>>OnEntitySyncQueue execute count:2, success:210/total 212, fail:0 start...


Time:2016/8/30 11:30:03-Trace>>OnEntitySyncQueue execute count:2, success:212/total 214, fail:0 start...


Time:2016/8/30 11:30:09-Trace>>OnEntitySyncQueue execute count:1, success:214/total 215, fail:0 start...


Time:2016/8/30 11:30:35-Trace>>OnEntitySyncQueue execute count:2, success:215/total 217, fail:0 start...


Time:2016/8/30 11:30:53-Trace>>OnEntitySyncQueue execute count:2, success:217/total 219, fail:0 start...


Time:2016/8/30 11:30:55-Trace>>OnEntitySyncQueue execute count:1, success:219/total 220, fail:0 start...


Time:2016/8/30 11:31:36-Trace>>OnEntitySyncQueue execute count:3, success:220/total 223, fail:0 start...


Time:2016/8/30 11:31:37-Trace>>OnEntitySyncQueue execute count:3, success:223/total 226, fail:0 start...


Time:2016/8/30 11:31:51-Trace>>OnEntitySyncQueue execute count:1, success:226/total 227, fail:0 start...


Time:2016/8/30 11:31:51-Trace>>OnEntitySyncQueue execute count:2, success:227/total 229, fail:0 start...


Time:2016/8/30 11:31:52-Trace>>OnEntitySyncQueue execute count:1, success:229/total 230, fail:0 start...


Time:2016/8/30 11:31:58-Trace>>OnEntitySyncQueue execute count:1, success:230/total 231, fail:0 start...


Time:2016/8/30 11:32:11-Trace>>OnEntitySyncQueue execute count:1, success:231/total 232, fail:0 start...


Time:2016/8/30 11:32:14-Trace>>OnEntitySyncQueue execute count:1, success:232/total 233, fail:0 start...


Time:2016/8/30 11:32:35-Trace>>OnEntitySyncQueue execute count:1, success:233/total 234, fail:0 start...


Time:2016/8/30 11:32:38-Trace>>OnEntitySyncQueue execute count:2, success:234/total 236, fail:0 start...


Time:2016/8/30 11:32:39-Trace>>OnEntitySyncQueue execute count:1, success:236/total 237, fail:0 start...


Time:2016/8/30 11:32:44-Trace>>OnEntitySyncQueue execute count:1, success:237/total 238, fail:0 start...


Time:2016/8/30 11:32:46-Trace>>OnEntitySyncQueue execute count:1, success:238/total 239, fail:0 start...


Time:2016/8/30 11:32:49-Trace>>OnEntitySyncQueue execute count:1, success:239/total 240, fail:0 start...


Time:2016/8/30 11:33:21-Trace>>OnEntitySyncQueue execute count:1, success:240/total 241, fail:0 start...


Time:2016/8/30 11:33:21-Trace>>OnEntitySyncQueue execute count:2, success:241/total 243, fail:0 start...


Time:2016/8/30 11:33:22-Trace>>OnEntitySyncQueue execute count:1, success:243/total 244, fail:0 start...


Time:2016/8/30 11:33:23-Trace>>OnEntitySyncQueue execute count:3, success:244/total 247, fail:0 start...


Time:2016/8/30 11:33:23-Trace>>OnEntitySyncQueue execute count:1, success:247/total 248, fail:0 start...


Time:2016/8/30 11:33:24-Trace>>OnEntitySyncQueue execute count:1, success:248/total 249, fail:0 start...


Time:2016/8/30 11:33:45-Trace>>OnEntitySyncQueue execute count:2, success:249/total 251, fail:0 start...


Time:2016/8/30 11:34:03-Trace>>OnEntitySyncQueue execute count:1, success:251/total 252, fail:0 start...


Time:2016/8/30 11:34:26-Trace>>OnEntitySyncQueue execute count:1, success:252/total 253, fail:0 start...


Time:2016/8/30 11:34:26-Trace>>OnEntitySyncQueue execute count:2, success:253/total 255, fail:0 start...


Time:2016/8/30 11:34:28-Trace>>OnEntitySyncQueue execute count:1, success:255/total 256, fail:0 start...


Time:2016/8/30 11:35:03-Trace>>OnEntitySyncQueue execute count:1, success:256/total 257, fail:0 start...


Time:2016/8/30 11:35:13-Trace>>OnEntitySyncQueue execute count:1, success:257/total 258, fail:0 start...


Time:2016/8/30 11:35:13-Trace>>OnEntitySyncQueue execute count:2, success:258/total 260, fail:0 start...


Time:2016/8/30 11:35:14-Trace>>OnEntitySyncQueue execute count:2, success:260/total 262, fail:0 start...


Time:2016/8/30 11:35:14-Trace>>OnEntitySyncQueue execute count:2, success:262/total 264, fail:0 start...


Time:2016/8/30 11:35:14-Trace>>OnEntitySyncQueue execute count:2, success:264/total 266, fail:0 start...


Time:2016/8/30 11:35:14-Trace>>OnEntitySyncQueue execute count:2, success:266/total 268, fail:0 start...


Time:2016/8/30 11:35:16-Trace>>OnEntitySyncQueue execute count:1, success:268/total 269, fail:0 start...


Time:2016/8/30 11:35:34-Trace>>OnEntitySyncQueue execute count:1, success:269/total 270, fail:0 start...


Time:2016/8/30 11:36:18-Trace>>OnEntitySyncQueue execute count:2, success:270/total 272, fail:0 start...


Time:2016/8/30 11:36:39-Trace>>OnEntitySyncQueue execute count:1, success:272/total 273, fail:0 start...


Time:2016/8/30 11:36:51-Trace>>OnEntitySyncQueue execute count:1, success:273/total 274, fail:0 start...


Time:2016/8/30 11:37:15-Trace>>OnEntitySyncQueue execute count:2, success:274/total 276, fail:0 start...


Time:2016/8/30 11:37:17-Trace>>OnEntitySyncQueue execute count:1, success:276/total 277, fail:0 start...


Time:2016/8/30 11:37:20-Trace>>OnEntitySyncQueue execute count:1, success:277/total 278, fail:0 start...


Time:2016/8/30 11:37:22-Trace>>OnEntitySyncQueue execute count:1, success:278/total 279, fail:0 start...


Time:2016/8/30 11:37:24-Trace>>OnEntitySyncQueue execute count:1, success:279/total 280, fail:0 start...


Time:2016/8/30 11:37:26-Trace>>OnEntitySyncQueue execute count:1, success:280/total 281, fail:0 start...


Time:2016/8/30 11:37:28-Trace>>OnEntitySyncQueue execute count:1, success:281/total 282, fail:0 start...


Time:2016/8/30 11:37:31-Trace>>OnEntitySyncQueue execute count:3, success:282/total 285, fail:0 start...


Time:2016/8/30 11:37:42-Trace>>OnEntitySyncQueue execute count:4, success:285/total 289, fail:0 start...


Time:2016/8/30 11:39:54-Trace>>OnEntitySyncQueue execute count:1, success:289/total 290, fail:0 start...


Time:2016/8/30 11:40:33-Trace>>OnEntitySyncQueue execute count:4, success:290/total 294, fail:0 start...


Time:2016/8/30 11:40:36-Trace>>OnEntitySyncQueue execute count:1, success:294/total 295, fail:0 start...


Time:2016/8/30 11:40:57-Trace>>OnEntitySyncQueue execute count:3, success:295/total 298, fail:0 start...


Time:2016/8/30 11:41:12-Trace>>OnEntitySyncQueue execute count:4, success:298/total 302, fail:0 start...


Time:2016/8/30 11:41:25-Trace>>OnEntitySyncQueue execute count:1, success:302/total 303, fail:0 start...


Time:2016/8/30 11:42:21-Trace>>OnEntitySyncQueue execute count:4, success:303/total 307, fail:0 start...


Time:2016/8/30 11:42:23-Trace>>OnEntitySyncQueue execute count:1, success:307/total 308, fail:0 start...


Time:2016/8/30 11:42:26-Trace>>OnEntitySyncQueue execute count:1, success:308/total 309, fail:0 start...


Time:2016/8/30 11:42:30-Trace>>OnEntitySyncQueue execute count:1, success:309/total 310, fail:0 start...


Time:2016/8/30 11:42:33-Trace>>OnEntitySyncQueue execute count:3, success:310/total 313, fail:0 start...


Time:2016/8/30 11:42:40-Trace>>OnEntitySyncQueue execute count:1, success:313/total 314, fail:0 start...


Time:2016/8/30 11:42:46-Trace>>OnEntitySyncQueue execute count:1, success:314/total 315, fail:0 start...


Time:2016/8/30 11:42:47-Trace>>OnEntitySyncQueue execute count:2, success:315/total 317, fail:0 start...


Time:2016/8/30 11:42:55-Trace>>OnEntitySyncQueue execute count:4, success:317/total 321, fail:0 start...


Time:2016/8/30 11:46:23-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


