Time:2016/11/3 15:28:56-Trace>>OnEntitySyncQueue execute count:70, success:0/total 70, fail:0 start...
Time:2016/11/3 15:31:50-Trace>>OnEntitySyncQueue execute count:1, success:629/total 630, fail:0 start...


Time:2016/11/3 15:31:52-Trace>>OnEntitySyncQueue execute count:1, success:630/total 631, fail:0 start...


Time:2016/11/3 15:31:53-Trace>>OnEntitySyncQueue execute count:2, success:631/total 633, fail:0 start...


Time:2016/11/3 15:32:01-Trace>>OnEntitySyncQueue execute count:2, success:633/total 635, fail:0 start...


Time:2016/11/3 15:32:07-Trace>>OnEntitySyncQueue execute count:1, success:635/total 636, fail:0 start...


Time:2016/11/3 15:32:14-Trace>>OnEntitySyncQueue execute count:1, success:636/total 637, fail:0 start...


Time:2016/11/3 15:32:31-Trace>>OnEntitySyncQueue execute count:1, success:637/total 638, fail:0 start...


Time:2016/11/3 15:32:32-Trace>>OnEntitySyncQueue execute count:1, success:638/total 639, fail:0 start...


Time:2016/11/3 15:32:36-Trace>>OnEntitySyncQueue execute count:1, success:639/total 640, fail:0 start...


Time:2016/11/3 15:32:39-Trace>>OnEntitySyncQueue execute count:1, success:640/total 641, fail:0 start...


Time:2016/11/3 15:32:41-Trace>>OnEntitySyncQueue execute count:1, success:641/total 642, fail:0 start...


Time:2016/11/3 15:32:42-Trace>>OnEntitySyncQueue execute count:1, success:642/total 643, fail:0 start...


Time:2016/11/3 15:32:43-Trace>>OnEntitySyncQueue execute count:1, success:643/total 644, fail:0 start...


Time:2016/11/3 15:32:51-Trace>>OnEntitySyncQueue execute count:1, success:644/total 645, fail:0 start...


Time:2016/11/3 15:32:54-Trace>>OnEntitySyncQueue execute count:1, success:645/total 646, fail:0 start...


Time:2016/11/3 15:32:55-Trace>>OnEntitySyncQueue execute count:1, success:646/total 647, fail:0 start...


Time:2016/11/3 15:32:57-Trace>>OnEntitySyncQueue execute count:1, success:647/total 648, fail:0 start...


Time:2016/11/3 15:32:58-Trace>>OnEntitySyncQueue execute count:1, success:648/total 649, fail:0 start...


Time:2016/11/3 15:33:00-Trace>>OnEntitySyncQueue execute count:1, success:649/total 650, fail:0 start...


Time:2016/11/3 15:33:01-Trace>>OnEntitySyncQueue execute count:1, success:650/total 651, fail:0 start...


Time:2016/11/3 15:33:02-Trace>>OnEntitySyncQueue execute count:1, success:651/total 652, fail:0 start...


Time:2016/11/3 15:33:03-Trace>>OnEntitySyncQueue execute count:1, success:652/total 653, fail:0 start...


Time:2016/11/3 15:33:05-Trace>>OnEntitySyncQueue execute count:1, success:653/total 654, fail:0 start...


Time:2016/11/3 15:33:05-Trace>>OnEntitySyncQueue execute count:1, success:654/total 655, fail:0 start...


Time:2016/11/3 15:33:07-Trace>>OnEntitySyncQueue execute count:1, success:655/total 656, fail:0 start...


Time:2016/11/3 15:33:08-Trace>>OnEntitySyncQueue execute count:1, success:656/total 657, fail:0 start...


Time:2016/11/3 15:33:10-Trace>>OnEntitySyncQueue execute count:1, success:657/total 658, fail:0 start...


Time:2016/11/3 15:33:11-Trace>>OnEntitySyncQueue execute count:1, success:658/total 659, fail:0 start...


Time:2016/11/3 15:33:12-Trace>>OnEntitySyncQueue execute count:1, success:659/total 660, fail:0 start...


Time:2016/11/3 15:33:48-Trace>>OnEntitySyncQueue execute count:1, success:660/total 661, fail:0 start...


Time:2016/11/3 15:33:59-Trace>>OnEntitySyncQueue execute count:1, success:661/total 662, fail:0 start...


Time:2016/11/3 15:34:01-Trace>>OnEntitySyncQueue execute count:2, success:662/total 664, fail:0 start...


Time:2016/11/3 15:34:16-Trace>>OnEntitySyncQueue execute count:1, success:664/total 665, fail:0 start...


Time:2016/11/3 15:34:27-Trace>>OnEntitySyncQueue execute count:1, success:665/total 666, fail:0 start...


Time:2016/11/3 15:34:28-Trace>>OnEntitySyncQueue execute count:1, success:666/total 667, fail:0 start...


Time:2016/11/3 15:34:34-Trace>>OnEntitySyncQueue execute count:1, success:667/total 668, fail:0 start...


Time:2016/11/3 15:34:45-Trace>>OnEntitySyncQueue execute count:1, success:668/total 669, fail:0 start...


Time:2016/11/3 15:34:47-Trace>>OnEntitySyncQueue execute count:3, success:669/total 672, fail:0 start...


Time:2016/11/3 15:34:52-Trace>>OnEntitySyncQueue execute count:1, success:672/total 673, fail:0 start...


Time:2016/11/3 15:35:00-Trace>>OnEntitySyncQueue execute count:2, success:673/total 675, fail:0 start...


Time:2016/11/3 15:35:10-Trace>>OnEntitySyncQueue execute count:1, success:675/total 676, fail:0 start...


Time:2016/11/3 15:35:15-Trace>>OnEntitySyncQueue execute count:1, success:676/total 677, fail:0 start...


Time:2016/11/3 15:35:17-Trace>>OnEntitySyncQueue execute count:1, success:677/total 678, fail:0 start...


Time:2016/11/3 15:35:18-Trace>>OnEntitySyncQueue execute count:1, success:678/total 679, fail:0 start...


Time:2016/11/3 15:35:37-Trace>>OnEntitySyncQueue execute count:1, success:679/total 680, fail:0 start...


Time:2016/11/3 15:35:42-Trace>>OnEntitySyncQueue execute count:2, success:680/total 682, fail:0 start...


Time:2016/11/3 15:35:51-Trace>>OnEntitySyncQueue execute count:2, success:682/total 684, fail:0 start...


Time:2016/11/3 15:36:01-Trace>>OnEntitySyncQueue execute count:1, success:684/total 685, fail:0 start...


Time:2016/11/3 15:36:06-Trace>>OnEntitySyncQueue execute count:1, success:685/total 686, fail:0 start...


Time:2016/11/3 15:36:06-Trace>>OnEntitySyncQueue execute count:1, success:686/total 687, fail:0 start...


Time:2016/11/3 15:36:18-Trace>>OnEntitySyncQueue execute count:1, success:687/total 688, fail:0 start...


Time:2016/11/3 15:36:21-Trace>>OnEntitySyncQueue execute count:1, success:688/total 689, fail:0 start...


Time:2016/11/3 15:36:22-Trace>>OnEntitySyncQueue execute count:1, success:689/total 690, fail:0 start...


Time:2016/11/3 15:36:22-Trace>>OnEntitySyncQueue execute count:1, success:690/total 691, fail:0 start...


Time:2016/11/3 15:36:38-Trace>>OnEntitySyncQueue execute count:1, success:691/total 692, fail:0 start...


Time:2016/11/3 15:36:40-Trace>>OnEntitySyncQueue execute count:1, success:692/total 693, fail:0 start...


Time:2016/11/3 15:36:42-Trace>>OnEntitySyncQueue execute count:1, success:693/total 694, fail:0 start...


Time:2016/11/3 15:36:51-Trace>>OnEntitySyncQueue execute count:1, success:694/total 695, fail:0 start...


Time:2016/11/3 15:36:57-Trace>>OnEntitySyncQueue execute count:1, success:695/total 696, fail:0 start...


Time:2016/11/3 15:37:08-Trace>>OnEntitySyncQueue execute count:1, success:696/total 697, fail:0 start...


Time:2016/11/3 15:39:00-Trace>>OnEntitySyncQueue execute count:1, success:697/total 698, fail:0 start...


Time:2016/11/3 15:39:02-Trace>>OnEntitySyncQueue execute count:1, success:698/total 699, fail:0 start...


Time:2016/11/3 15:39:06-Trace>>OnEntitySyncQueue execute count:1, success:699/total 700, fail:0 start...


Time:2016/11/3 15:39:38-Trace>>OnEntitySyncQueue execute count:1, success:700/total 701, fail:0 start...


Time:2016/11/3 15:40:00-Trace>>OnEntitySyncQueue execute count:115, success:701/total 816, fail:0 start...


Time:2016/11/3 15:40:20-Trace>>OnEntitySyncQueue execute count:1, success:816/total 817, fail:0 start...


Time:2016/11/3 15:40:23-Trace>>OnEntitySyncQueue execute count:1, success:817/total 818, fail:0 start...


Time:2016/11/3 15:40:26-Trace>>OnEntitySyncQueue execute count:1, success:818/total 819, fail:0 start...


Time:2016/11/3 15:40:58-Trace>>OnEntitySyncQueue execute count:1, success:819/total 820, fail:0 start...


Time:2016/11/3 15:41:22-Trace>>OnEntitySyncQueue execute count:1, success:820/total 821, fail:0 start...


Time:2016/11/3 15:41:53-Trace>>OnEntitySyncQueue execute count:1, success:821/total 822, fail:0 start...


Time:2016/11/3 15:44:16-Trace>>OnEntitySyncQueue execute count:1, success:822/total 823, fail:0 start...


Time:2016/11/3 15:44:18-Trace>>OnEntitySyncQueue execute count:1, success:823/total 824, fail:0 start...


Time:2016/11/3 15:44:21-Trace>>OnEntitySyncQueue execute count:1, success:824/total 825, fail:0 start...


Time:2016/11/3 15:46:07-Trace>>OnEntitySyncQueue execute count:1, success:825/total 826, fail:0 start...


Time:2016/11/3 15:46:19-Trace>>OnEntitySyncQueue execute count:1, success:826/total 827, fail:0 start...


Time:2016/11/3 15:46:21-Trace>>OnEntitySyncQueue execute count:1, success:827/total 828, fail:0 start...


Time:2016/11/3 15:46:28-Trace>>OnEntitySyncQueue execute count:1, success:828/total 829, fail:0 start...


Time:2016/11/3 15:46:30-Trace>>OnEntitySyncQueue execute count:2, success:829/total 831, fail:0 start...


Time:2016/11/3 15:46:31-Trace>>OnEntitySyncQueue execute count:1, success:831/total 832, fail:0 start...


Time:2016/11/3 15:46:31-Trace>>OnEntitySyncQueue execute count:1, success:832/total 833, fail:0 start...


Time:2016/11/3 15:46:32-Trace>>OnEntitySyncQueue execute count:1, success:833/total 834, fail:0 start...


Time:2016/11/3 15:46:33-Trace>>OnEntitySyncQueue execute count:1, success:834/total 835, fail:0 start...


Time:2016/11/3 15:46:34-Trace>>OnEntitySyncQueue execute count:1, success:835/total 836, fail:0 start...


Time:2016/11/3 15:46:35-Trace>>OnEntitySyncQueue execute count:1, success:836/total 837, fail:0 start...


Time:2016/11/3 15:46:36-Trace>>OnEntitySyncQueue execute count:1, success:837/total 838, fail:0 start...


Time:2016/11/3 15:46:36-Trace>>OnEntitySyncQueue execute count:1, success:838/total 839, fail:0 start...


Time:2016/11/3 15:46:37-Trace>>OnEntitySyncQueue execute count:1, success:839/total 840, fail:0 start...


Time:2016/11/3 15:46:38-Trace>>OnEntitySyncQueue execute count:1, success:840/total 841, fail:0 start...


Time:2016/11/3 15:46:42-Trace>>OnEntitySyncQueue execute count:1, success:841/total 842, fail:0 start...


Time:2016/11/3 15:46:44-Trace>>OnEntitySyncQueue execute count:2, success:842/total 844, fail:0 start...


Time:2016/11/3 15:46:46-Trace>>OnEntitySyncQueue execute count:1, success:844/total 845, fail:0 start...


Time:2016/11/3 15:46:49-Trace>>OnEntitySyncQueue execute count:1, success:845/total 846, fail:0 start...


Time:2016/11/3 15:46:52-Trace>>OnEntitySyncQueue execute count:1, success:846/total 847, fail:0 start...


Time:2016/11/3 15:47:29-Trace>>OnEntitySyncQueue execute count:1, success:847/total 848, fail:0 start...


Time:2016/11/3 15:48:39-Trace>>OnEntitySyncQueue execute count:1, success:848/total 849, fail:0 start...


Time:2016/11/3 15:48:41-Trace>>OnEntitySyncQueue execute count:1, success:849/total 850, fail:0 start...


Time:2016/11/3 15:48:41-Trace>>OnEntitySyncQueue execute count:1, success:850/total 851, fail:0 start...


Time:2016/11/3 15:48:47-Trace>>OnEntitySyncQueue execute count:1, success:851/total 852, fail:0 start...


Time:2016/11/3 15:48:48-Trace>>OnEntitySyncQueue execute count:1, success:852/total 853, fail:0 start...


Time:2016/11/3 15:48:49-Trace>>OnEntitySyncQueue execute count:1, success:853/total 854, fail:0 start...


Time:2016/11/3 15:48:49-Trace>>OnEntitySyncQueue execute count:1, success:854/total 855, fail:0 start...


Time:2016/11/3 15:48:55-Trace>>OnEntitySyncQueue execute count:1, success:855/total 856, fail:0 start...


Time:2016/11/3 15:49:01-Trace>>OnEntitySyncQueue execute count:1, success:856/total 857, fail:0 start...


Time:2016/11/3 15:49:08-Trace>>OnEntitySyncQueue execute count:1, success:857/total 858, fail:0 start...


Time:2016/11/3 15:49:09-Trace>>OnEntitySyncQueue execute count:1, success:858/total 859, fail:0 start...


Time:2016/11/3 15:49:10-Trace>>OnEntitySyncQueue execute count:1, success:859/total 860, fail:0 start...


Time:2016/11/3 15:49:12-Trace>>OnEntitySyncQueue execute count:1, success:860/total 861, fail:0 start...


Time:2016/11/3 15:49:17-Trace>>OnEntitySyncQueue execute count:1, success:861/total 862, fail:0 start...


Time:2016/11/3 15:49:45-Trace>>OnEntitySyncQueue execute count:1, success:862/total 863, fail:0 start...


Time:2016/11/3 15:49:47-Trace>>OnEntitySyncQueue execute count:1, success:863/total 864, fail:0 start...


Time:2016/11/3 15:49:50-Trace>>OnEntitySyncQueue execute count:1, success:864/total 865, fail:0 start...


Time:2016/11/3 15:50:00-Trace>>OnEntitySyncQueue execute count:115, success:865/total 980, fail:0 start...


Time:2016/11/3 15:50:07-Trace>>OnEntitySyncQueue execute count:1, success:980/total 981, fail:0 start...


Time:2016/11/3 15:50:09-Trace>>OnEntitySyncQueue execute count:1, success:981/total 982, fail:0 start...


Time:2016/11/3 15:50:12-Trace>>OnEntitySyncQueue execute count:1, success:982/total 983, fail:0 start...


Time:2016/11/3 15:50:54-Trace>>OnEntitySyncQueue execute count:1, success:983/total 984, fail:0 start...


Time:2016/11/3 15:51:07-Trace>>OnEntitySyncQueue execute count:1, success:984/total 985, fail:0 start...


Time:2016/11/3 15:51:10-Trace>>OnEntitySyncQueue execute count:1, success:985/total 986, fail:0 start...


Time:2016/11/3 15:51:56-Trace>>OnEntitySyncQueue execute count:1, success:986/total 987, fail:0 start...


Time:2016/11/3 15:52:00-Trace>>OnEntitySyncQueue execute count:1, success:987/total 988, fail:0 start...


Time:2016/11/3 15:52:03-Trace>>OnEntitySyncQueue execute count:1, success:988/total 989, fail:0 start...


Time:2016/11/3 15:52:35-Trace>>OnEntitySyncQueue execute count:1, success:989/total 990, fail:0 start...


Time:2016/11/3 15:52:37-Trace>>OnEntitySyncQueue execute count:1, success:990/total 991, fail:0 start...


Time:2016/11/3 15:52:41-Trace>>OnEntitySyncQueue execute count:1, success:991/total 992, fail:0 start...


Time:2016/11/3 15:53:12-Trace>>OnEntitySyncQueue execute count:1, success:992/total 993, fail:0 start...


Time:2016/11/3 15:53:14-Trace>>OnEntitySyncQueue execute count:1, success:993/total 994, fail:0 start...


Time:2016/11/3 15:53:17-Trace>>OnEntitySyncQueue execute count:1, success:994/total 995, fail:0 start...


Time:2016/11/3 15:53:28-Trace>>OnEntitySyncQueue execute count:1, success:995/total 996, fail:0 start...


Time:2016/11/3 15:53:45-Trace>>OnEntitySyncQueue execute count:1, success:996/total 997, fail:0 start...


Time:2016/11/3 15:53:49-Trace>>OnEntitySyncQueue execute count:1, success:997/total 998, fail:0 start...


Time:2016/11/3 15:53:51-Trace>>OnEntitySyncQueue execute count:1, success:998/total 999, fail:0 start...


Time:2016/11/3 15:53:54-Trace>>OnEntitySyncQueue execute count:1, success:999/total 1000, fail:0 start...


Time:2016/11/3 15:53:58-Trace>>OnEntitySyncQueue execute count:1, success:1000/total 1001, fail:0 start...


Time:2016/11/3 15:54:19-Trace>>OnEntitySyncQueue execute count:1, success:1001/total 1002, fail:0 start...


Time:2016/11/3 15:54:20-Trace>>OnEntitySyncQueue execute count:1, success:1002/total 1003, fail:0 start...


Time:2016/11/3 15:54:21-Trace>>OnEntitySyncQueue execute count:1, success:1003/total 1004, fail:0 start...


Time:2016/11/3 15:54:25-Trace>>OnEntitySyncQueue execute count:1, success:1004/total 1005, fail:0 start...


Time:2016/11/3 15:54:25-Trace>>OnEntitySyncQueue execute count:1, success:1005/total 1006, fail:0 start...


Time:2016/11/3 15:54:28-Trace>>OnEntitySyncQueue execute count:1, success:1006/total 1007, fail:0 start...


Time:2016/11/3 15:54:32-Trace>>OnEntitySyncQueue execute count:1, success:1007/total 1008, fail:0 start...


Time:2016/11/3 15:54:37-Trace>>OnEntitySyncQueue execute count:1, success:1008/total 1009, fail:0 start...


Time:2016/11/3 15:54:39-Trace>>OnEntitySyncQueue execute count:1, success:1009/total 1010, fail:0 start...


Time:2016/11/3 15:54:42-Trace>>OnEntitySyncQueue execute count:1, success:1010/total 1011, fail:0 start...


Time:2016/11/3 15:54:44-Trace>>OnEntitySyncQueue execute count:1, success:1011/total 1012, fail:0 start...


Time:2016/11/3 15:54:45-Trace>>OnEntitySyncQueue execute count:1, success:1012/total 1013, fail:0 start...


Time:2016/11/3 15:54:46-Trace>>OnEntitySyncQueue execute count:1, success:1013/total 1014, fail:0 start...


Time:2016/11/3 15:54:47-Trace>>OnEntitySyncQueue execute count:1, success:1014/total 1015, fail:0 start...


Time:2016/11/3 15:54:49-Trace>>OnEntitySyncQueue execute count:1, success:1015/total 1016, fail:0 start...


Time:2016/11/3 15:54:53-Trace>>OnEntitySyncQueue execute count:1, success:1016/total 1017, fail:0 start...


Time:2016/11/3 15:54:57-Trace>>OnEntitySyncQueue execute count:1, success:1017/total 1018, fail:0 start...


Time:2016/11/3 15:55:03-Trace>>OnEntitySyncQueue execute count:1, success:1018/total 1019, fail:0 start...


Time:2016/11/3 15:55:05-Trace>>OnEntitySyncQueue execute count:1, success:1019/total 1020, fail:0 start...


Time:2016/11/3 15:55:07-Trace>>OnEntitySyncQueue execute count:1, success:1020/total 1021, fail:0 start...


Time:2016/11/3 15:55:08-Trace>>OnEntitySyncQueue execute count:1, success:1021/total 1022, fail:0 start...


Time:2016/11/3 15:55:10-Trace>>OnEntitySyncQueue execute count:1, success:1022/total 1023, fail:0 start...


Time:2016/11/3 15:55:12-Trace>>OnEntitySyncQueue execute count:1, success:1023/total 1024, fail:0 start...


Time:2016/11/3 15:55:12-Trace>>OnEntitySyncQueue execute count:1, success:1024/total 1025, fail:0 start...


Time:2016/11/3 15:55:13-Trace>>OnEntitySyncQueue execute count:1, success:1025/total 1026, fail:0 start...


Time:2016/11/3 15:55:14-Trace>>OnEntitySyncQueue execute count:1, success:1026/total 1027, fail:0 start...


Time:2016/11/3 15:55:15-Trace>>OnEntitySyncQueue execute count:1, success:1027/total 1028, fail:0 start...


Time:2016/11/3 15:55:16-Trace>>OnEntitySyncQueue execute count:1, success:1028/total 1029, fail:0 start...


Time:2016/11/3 15:55:17-Trace>>OnEntitySyncQueue execute count:1, success:1029/total 1030, fail:0 start...


Time:2016/11/3 15:55:18-Trace>>OnEntitySyncQueue execute count:1, success:1030/total 1031, fail:0 start...


Time:2016/11/3 15:55:19-Trace>>OnEntitySyncQueue execute count:1, success:1031/total 1032, fail:0 start...


Time:2016/11/3 15:55:20-Trace>>OnEntitySyncQueue execute count:1, success:1032/total 1033, fail:0 start...


Time:2016/11/3 15:55:21-Trace>>OnEntitySyncQueue execute count:1, success:1033/total 1034, fail:0 start...


Time:2016/11/3 15:55:22-Trace>>OnEntitySyncQueue execute count:1, success:1034/total 1035, fail:0 start...


Time:2016/11/3 15:55:23-Trace>>OnEntitySyncQueue execute count:1, success:1035/total 1036, fail:0 start...


Time:2016/11/3 15:55:23-Trace>>OnEntitySyncQueue execute count:1, success:1036/total 1037, fail:0 start...


Time:2016/11/3 15:55:29-Trace>>OnEntitySyncQueue execute count:1, success:1037/total 1038, fail:0 start...


Time:2016/11/3 15:55:31-Trace>>OnEntitySyncQueue execute count:1, success:1038/total 1039, fail:0 start...


Time:2016/11/3 15:55:32-Trace>>OnEntitySyncQueue execute count:1, success:1039/total 1040, fail:0 start...


Time:2016/11/3 15:55:36-Trace>>OnEntitySyncQueue execute count:1, success:1040/total 1041, fail:0 start...


Time:2016/11/3 15:55:37-Trace>>OnEntitySyncQueue execute count:1, success:1041/total 1042, fail:0 start...


Time:2016/11/3 15:55:42-Trace>>OnEntitySyncQueue execute count:1, success:1042/total 1043, fail:0 start...


Time:2016/11/3 15:55:44-Trace>>OnEntitySyncQueue execute count:1, success:1043/total 1044, fail:0 start...


Time:2016/11/3 15:55:49-Trace>>OnEntitySyncQueue execute count:2, success:1044/total 1046, fail:0 start...


Time:2016/11/3 15:56:02-Trace>>OnEntitySyncQueue execute count:2, success:1046/total 1048, fail:0 start...


Time:2016/11/3 15:56:04-Trace>>OnEntitySyncQueue execute count:1, success:1048/total 1049, fail:0 start...


Time:2016/11/3 15:56:18-Trace>>OnEntitySyncQueue execute count:1, success:1049/total 1050, fail:0 start...


Time:2016/11/3 15:56:20-Trace>>OnEntitySyncQueue execute count:1, success:1050/total 1051, fail:0 start...


Time:2016/11/3 15:56:25-Trace>>OnEntitySyncQueue execute count:1, success:1051/total 1052, fail:0 start...


Time:2016/11/3 15:56:26-Trace>>OnEntitySyncQueue execute count:1, success:1052/total 1053, fail:0 start...


Time:2016/11/3 15:56:27-Trace>>OnEntitySyncQueue execute count:1, success:1053/total 1054, fail:0 start...


Time:2016/11/3 15:56:28-Trace>>OnEntitySyncQueue execute count:1, success:1054/total 1055, fail:0 start...


Time:2016/11/3 15:56:29-Trace>>OnEntitySyncQueue execute count:1, success:1055/total 1056, fail:0 start...


Time:2016/11/3 15:56:30-Trace>>OnEntitySyncQueue execute count:1, success:1056/total 1057, fail:0 start...


Time:2016/11/3 15:56:30-Trace>>OnEntitySyncQueue execute count:1, success:1057/total 1058, fail:0 start...


Time:2016/11/3 15:56:31-Trace>>OnEntitySyncQueue execute count:1, success:1058/total 1059, fail:0 start...


Time:2016/11/3 15:56:31-Trace>>OnEntitySyncQueue execute count:1, success:1059/total 1060, fail:0 start...


Time:2016/11/3 15:56:32-Trace>>OnEntitySyncQueue execute count:1, success:1060/total 1061, fail:0 start...


Time:2016/11/3 15:56:34-Trace>>OnEntitySyncQueue execute count:1, success:1061/total 1062, fail:0 start...


Time:2016/11/3 15:56:35-Trace>>OnEntitySyncQueue execute count:1, success:1062/total 1063, fail:0 start...


Time:2016/11/3 15:56:36-Trace>>OnEntitySyncQueue execute count:1, success:1063/total 1064, fail:0 start...


Time:2016/11/3 15:56:37-Trace>>OnEntitySyncQueue execute count:1, success:1064/total 1065, fail:0 start...


Time:2016/11/3 15:56:38-Trace>>OnEntitySyncQueue execute count:1, success:1065/total 1066, fail:0 start...


Time:2016/11/3 15:56:38-Trace>>OnEntitySyncQueue execute count:1, success:1066/total 1067, fail:0 start...


Time:2016/11/3 15:56:39-Trace>>OnEntitySyncQueue execute count:1, success:1067/total 1068, fail:0 start...


Time:2016/11/3 15:56:40-Trace>>OnEntitySyncQueue execute count:1, success:1068/total 1069, fail:0 start...


Time:2016/11/3 15:56:41-Trace>>OnEntitySyncQueue execute count:1, success:1069/total 1070, fail:0 start...


Time:2016/11/3 15:56:52-Trace>>OnEntitySyncQueue execute count:1, success:1070/total 1071, fail:0 start...


Time:2016/11/3 15:56:53-Trace>>OnEntitySyncQueue execute count:1, success:1071/total 1072, fail:0 start...


Time:2016/11/3 15:56:54-Trace>>OnEntitySyncQueue execute count:1, success:1072/total 1073, fail:0 start...


Time:2016/11/3 15:56:55-Trace>>OnEntitySyncQueue execute count:1, success:1073/total 1074, fail:0 start...


Time:2016/11/3 15:56:57-Trace>>OnEntitySyncQueue execute count:1, success:1074/total 1075, fail:0 start...


Time:2016/11/3 15:56:57-Trace>>OnEntitySyncQueue execute count:1, success:1075/total 1076, fail:0 start...


Time:2016/11/3 15:57:03-Trace>>OnEntitySyncQueue execute count:1, success:1076/total 1077, fail:0 start...


Time:2016/11/3 15:57:05-Trace>>OnEntitySyncQueue execute count:1, success:1077/total 1078, fail:0 start...


Time:2016/11/3 15:57:08-Trace>>OnEntitySyncQueue execute count:1, success:1078/total 1079, fail:0 start...


Time:2016/11/3 15:57:35-Trace>>OnEntitySyncQueue execute count:1, success:1079/total 1080, fail:0 start...


Time:2016/11/3 15:58:08-Trace>>OnEntitySyncQueue execute count:1, success:1080/total 1081, fail:0 start...


Time:2016/11/3 15:58:11-Trace>>OnEntitySyncQueue execute count:1, success:1081/total 1082, fail:0 start...


Time:2016/11/3 15:58:14-Trace>>OnEntitySyncQueue execute count:1, success:1082/total 1083, fail:0 start...


Time:2016/11/3 15:58:19-Trace>>OnEntitySyncQueue execute count:1, success:1083/total 1084, fail:0 start...


Time:2016/11/3 15:58:25-Trace>>OnEntitySyncQueue execute count:1, success:1084/total 1085, fail:0 start...


Time:2016/11/3 15:58:28-Trace>>OnEntitySyncQueue execute count:1, success:1085/total 1086, fail:0 start...


Time:2016/11/3 15:58:42-Trace>>OnEntitySyncQueue execute count:1, success:1086/total 1087, fail:0 start...


