Time:2016/9/2 11:00:27-Trace>>OnEntitySyncQueue execute count:1, success:61/total 62, fail:0 start...
Time:2016/9/2 11:31:27-Trace>>OnEntitySyncQueue execute count:1, success:77/total 78, fail:0 start...


Time:2016/9/2 11:31:54-Trace>>OnEntitySyncQueue execute count:1, success:78/total 79, fail:0 start...


Time:2016/9/2 11:34:42-Trace>>OnEntitySyncQueue execute count:1, success:79/total 80, fail:0 start...


Time:2016/9/2 11:34:49-Trace>>OnEntitySyncQueue execute count:1, success:80/total 81, fail:0 start...


Time:2016/9/2 11:35:37-Trace>>OnEntitySyncQueue execute count:1, success:81/total 82, fail:0 start...


Time:2016/9/2 11:35:48-Trace>>OnEntitySyncQueue execute count:1, success:82/total 83, fail:0 start...


Time:2016/9/2 11:36:24-Trace>>OnEntitySyncQueue execute count:1, success:83/total 84, fail:0 start...


Time:2016/9/2 11:36:30-Trace>>OnEntitySyncQueue execute count:1, success:84/total 85, fail:0 start...


Time:2016/9/2 11:36:30-Trace>>OnEntitySyncQueue execute count:1, success:85/total 86, fail:0 start...


Time:2016/9/2 11:38:13-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/2 11:38:15-Trace>>OnEntitySyncQueue execute count:4, success:51/total 55, fail:0 start...


Time:2016/9/2 11:39:20-Trace>>OnEntitySyncQueue execute count:1, success:55/total 56, fail:0 start...


Time:2016/9/2 11:39:20-Trace>>OnEntitySyncQueue execute count:1, success:56/total 57, fail:0 start...


Time:2016/9/2 11:39:33-Trace>>OnEntitySyncQueue execute count:51, success:57/total 108, fail:0 start...


Time:2016/9/2 11:39:37-Trace>>OnEntitySyncQueue execute count:1, success:108/total 109, fail:0 start...


Time:2016/9/2 11:41:03-Trace>>OnEntitySyncQueue execute count:2, success:109/total 111, fail:0 start...


Time:2016/9/2 11:41:03-Trace>>OnEntitySyncQueue execute count:2, success:111/total 113, fail:0 start...


Time:2016/9/2 11:41:27-Trace>>OnEntitySyncQueue execute count:1, success:113/total 114, fail:0 start...


Time:2016/9/2 11:41:29-Trace>>OnEntitySyncQueue execute count:1, success:114/total 115, fail:0 start...


Time:2016/9/2 11:41:37-Trace>>OnEntitySyncQueue execute count:1, success:115/total 116, fail:0 start...


Time:2016/9/2 11:41:40-Trace>>OnEntitySyncQueue execute count:1, success:116/total 117, fail:0 start...


Time:2016/9/2 11:41:49-Trace>>OnEntitySyncQueue execute count:1, success:117/total 118, fail:0 start...


Time:2016/9/2 11:42:07-Trace>>OnEntitySyncQueue execute count:1, success:118/total 119, fail:0 start...


Time:2016/9/2 11:42:17-Trace>>OnEntitySyncQueue execute count:1, success:119/total 120, fail:0 start...


Time:2016/9/2 11:42:30-Trace>>OnEntitySyncQueue execute count:1, success:120/total 121, fail:0 start...


Time:2016/9/2 11:43:04-Trace>>OnEntitySyncQueue execute count:1, success:121/total 122, fail:0 start...


Time:2016/9/2 11:43:10-Trace>>OnEntitySyncQueue execute count:1, success:122/total 123, fail:0 start...


Time:2016/9/2 11:43:35-Trace>>OnEntitySyncQueue execute count:2, success:123/total 125, fail:0 start...


Time:2016/9/2 11:43:45-Trace>>OnEntitySyncQueue execute count:1, success:125/total 126, fail:0 start...


Time:2016/9/2 11:43:45-Trace>>OnEntitySyncQueue execute count:1, success:126/total 127, fail:0 start...


Time:2016/9/2 11:50:24-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/2 11:50:25-Trace>>OnEntitySyncQueue execute count:4, success:51/total 55, fail:0 start...


Time:2016/9/2 11:50:40-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/2 11:50:41-Trace>>OnEntitySyncQueue execute count:4, success:51/total 55, fail:0 start...


