Time:2016/8/23 14:07:34-Trace>>OnEntitySyncQueue execute count:1, success:211/total 214, fail:0 start...
Time:2016/8/23 14:13:35-Trace>>OnEntitySyncQueue execute count:2, success:249/total 253, fail:0 start...


Time:2016/8/23 14:13:36-Trace>>OnEntitySyncQueue execute count:1, success:251/total 254, fail:0 start...


Time:2016/8/23 14:14:16-Trace>>OnEntitySyncQueue execute count:2, success:252/total 256, fail:0 start...


Time:2016/8/23 14:14:17-Trace>>OnEntitySyncQueue execute count:1, success:254/total 257, fail:0 start...


Time:2016/8/23 14:14:35-Trace>>OnEntitySyncQueue execute count:2, success:255/total 259, fail:0 start...


Time:2016/8/23 14:14:50-Trace>>OnEntitySyncQueue execute count:2, success:257/total 261, fail:0 start...


Time:2016/8/23 14:14:55-Trace>>OnEntitySyncQueue execute count:2, success:259/total 263, fail:0 start...


Time:2016/8/23 14:15:21-Trace>>OnEntitySyncQueue execute count:2, success:261/total 265, fail:0 start...


Time:2016/8/23 14:15:24-Trace>>OnEntitySyncQueue execute count:2, success:263/total 267, fail:0 start...


Time:2016/8/23 14:16:05-Trace>>OnEntitySyncQueue execute count:2, success:265/total 269, fail:0 start...


Time:2016/8/23 14:16:30-Trace>>OnEntitySyncQueue execute count:2, success:267/total 271, fail:0 start...


Time:2016/8/23 14:16:39-Trace>>OnEntitySyncQueue execute count:2, success:269/total 273, fail:0 start...


Time:2016/8/23 14:16:46-Trace>>OnEntitySyncQueue execute count:2, success:271/total 275, fail:0 start...


Time:2016/8/23 14:16:51-Trace>>OnEntitySyncQueue execute count:2, success:273/total 277, fail:0 start...


Time:2016/8/23 14:16:52-Trace>>OnEntitySyncQueue execute count:1, success:275/total 278, fail:0 start...


Time:2016/8/23 14:16:53-Trace>>OnEntitySyncQueue execute count:2, success:276/total 280, fail:0 start...


Time:2016/8/23 14:17:10-Trace>>OnEntitySyncQueue execute count:2, success:278/total 282, fail:0 start...


Time:2016/8/23 14:17:15-Trace>>OnEntitySyncQueue execute count:2, success:280/total 284, fail:0 start...


Time:2016/8/23 14:17:19-Trace>>OnEntitySyncQueue execute count:2, success:282/total 286, fail:0 start...


Time:2016/8/23 14:17:39-Trace>>OnEntitySyncQueue execute count:2, success:284/total 288, fail:0 start...


Time:2016/8/23 14:17:41-Trace>>OnEntitySyncQueue execute count:2, success:286/total 290, fail:0 start...


Time:2016/8/23 14:17:46-Trace>>OnEntitySyncQueue execute count:2, success:288/total 292, fail:0 start...


Time:2016/8/23 14:17:48-Trace>>OnEntitySyncQueue execute count:2, success:290/total 294, fail:0 start...


Time:2016/8/23 14:17:51-Trace>>OnEntitySyncQueue execute count:2, success:292/total 296, fail:0 start...


Time:2016/8/23 14:17:53-Trace>>OnEntitySyncQueue execute count:2, success:294/total 298, fail:0 start...


Time:2016/8/23 14:19:25-Trace>>OnEntitySyncQueue execute count:2, success:296/total 300, fail:0 start...


Time:2016/8/23 14:19:29-Trace>>OnEntitySyncQueue execute count:1, success:298/total 301, fail:0 start...


Time:2016/8/23 14:20:00-Trace>>OnEntitySyncQueue execute count:1, success:299/total 302, fail:0 start...


Time:2016/8/23 14:20:00-Trace>>OnEntitySyncQueue execute count:2, success:300/total 304, fail:0 start...


Time:2016/8/23 14:20:01-Trace>>OnEntitySyncQueue execute count:1, success:302/total 305, fail:0 start...


Time:2016/8/23 14:20:49-Trace>>OnEntitySyncQueue execute count:2, success:303/total 307, fail:0 start...


Time:2016/8/23 14:20:50-Trace>>OnEntitySyncQueue execute count:1, success:305/total 308, fail:0 start...


Time:2016/8/23 14:21:36-Trace>>OnEntitySyncQueue execute count:2, success:306/total 310, fail:0 start...


Time:2016/8/23 14:21:38-Trace>>OnEntitySyncQueue execute count:1, success:308/total 311, fail:0 start...


Time:2016/8/23 14:21:38-Trace>>OnEntitySyncQueue execute count:3, success:309/total 314, fail:0 start...


Time:2016/8/23 14:21:40-Trace>>OnEntitySyncQueue execute count:1, success:312/total 315, fail:0 start...


Time:2016/8/23 14:21:42-Trace>>OnEntitySyncQueue execute count:2, success:313/total 317, fail:0 start...


Time:2016/8/23 14:21:47-Trace>>OnEntitySyncQueue execute count:1, success:315/total 318, fail:0 start...


Time:2016/8/23 14:22:00-Trace>>OnEntitySyncQueue execute count:1, success:316/total 319, fail:0 start...


Time:2016/8/23 14:22:06-Trace>>OnEntitySyncQueue execute count:1, success:317/total 320, fail:0 start...


Time:2016/8/23 14:22:11-Trace>>OnEntitySyncQueue execute count:1, success:318/total 321, fail:0 start...


Time:2016/8/23 14:22:19-Trace>>OnEntitySyncQueue execute count:1, success:319/total 322, fail:0 start...


Time:2016/8/23 14:22:24-Trace>>OnEntitySyncQueue execute count:1, success:320/total 323, fail:0 start...


Time:2016/8/23 14:22:28-Trace>>OnEntitySyncQueue execute count:1, success:321/total 324, fail:0 start...


Time:2016/8/23 14:22:30-Trace>>OnEntitySyncQueue execute count:2, success:322/total 326, fail:0 start...


Time:2016/8/23 14:22:33-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“mm0tpoaj.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 14:22:35-Trace>>OnEntitySyncQueue execute count:1, success:324/total 327, fail:0 start...


Time:2016/8/23 14:22:38-Trace>>OnEntitySyncQueue execute count:1, success:325/total 328, fail:0 start...


Time:2016/8/23 14:45:06-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/23 14:45:06-Trace>>OnEntitySyncQueue execute count:5, success:51/total 56, fail:0 start...


Time:2016/8/23 14:45:19-Trace>>OnEntitySyncQueue execute count:7, success:56/total 63, fail:0 start...


Time:2016/8/23 14:45:20-Trace>>OnEntitySyncQueue execute count:2, success:63/total 65, fail:0 start...


Time:2016/8/23 14:45:24-Trace>>OnEntitySyncQueue execute count:1, success:65/total 66, fail:0 start...


Time:2016/8/23 14:45:27-Trace>>OnEntitySyncQueue execute count:1, success:66/total 67, fail:0 start...


Time:2016/8/23 14:45:27-Trace>>OnEntitySyncQueue execute count:8, success:67/total 75, fail:0 start...


Time:2016/8/23 14:45:27-Trace>>OnEntitySyncQueue execute count:1, success:75/total 76, fail:0 start...


Time:2016/8/23 14:45:27-Trace>>OnEntitySyncQueue execute count:51, success:76/total 127, fail:0 start...


Time:2016/8/23 14:45:30-Trace>>OnEntitySyncQueue execute count:2, success:127/total 129, fail:0 start...


Time:2016/8/23 14:45:42-Trace>>OnEntitySyncQueue execute count:1, success:129/total 130, fail:0 start...


Time:2016/8/23 14:45:49-Trace>>OnEntitySyncQueue execute count:1, success:130/total 131, fail:0 start...


Time:2016/8/23 14:45:50-Trace>>OnEntitySyncQueue execute count:2, success:131/total 133, fail:0 start...


Time:2016/8/23 14:45:51-Trace>>OnEntitySyncQueue execute count:1, success:133/total 134, fail:0 start...


Time:2016/8/23 14:46:57-Trace>>OnEntitySyncQueue execute count:2, success:134/total 136, fail:0 start...


Time:2016/8/23 14:46:58-Trace>>OnEntitySyncQueue execute count:1, success:136/total 137, fail:0 start...


Time:2016/8/23 14:47:36-Trace>>OnEntitySyncQueue execute count:1, success:137/total 138, fail:0 start...


Time:2016/8/23 14:48:11-Trace>>OnEntitySyncQueue execute count:1, success:138/total 139, fail:0 start...


Time:2016/8/23 14:48:12-Trace>>OnEntitySyncQueue execute count:2, success:139/total 141, fail:0 start...


Time:2016/8/23 14:48:14-Trace>>OnEntitySyncQueue execute count:1, success:141/total 142, fail:0 start...


Time:2016/8/23 14:49:33-Trace>>OnEntitySyncQueue execute count:1, success:142/total 143, fail:0 start...


Time:2016/8/23 14:49:33-Trace>>OnEntitySyncQueue execute count:3, success:143/total 146, fail:0 start...


Time:2016/8/23 14:49:34-Trace>>OnEntitySyncQueue execute count:1, success:146/total 147, fail:0 start...


Time:2016/8/23 14:50:05-Trace>>OnEntitySyncQueue execute count:2, success:147/total 149, fail:0 start...


Time:2016/8/23 14:50:09-Trace>>OnEntitySyncQueue execute count:1, success:149/total 150, fail:0 start...


Time:2016/8/23 14:51:31-Trace>>OnEntitySyncQueue execute count:2, success:150/total 152, fail:0 start...


Time:2016/8/23 14:51:33-Trace>>OnEntitySyncQueue execute count:2, success:152/total 154, fail:0 start...


Time:2016/8/23 14:51:36-Trace>>OnEntitySyncQueue execute count:2, success:154/total 156, fail:0 start...


Time:2016/8/23 14:51:42-Trace>>OnEntitySyncQueue execute count:2, success:156/total 158, fail:0 start...


Time:2016/8/23 14:52:44-Trace>>OnEntitySyncQueue execute count:3, success:158/total 161, fail:0 start...


Time:2016/8/23 14:52:54-Trace>>OnEntitySyncQueue execute count:1, success:161/total 162, fail:0 start...


Time:2016/8/23 14:53:39-Trace>>OnEntitySyncQueue execute count:1, success:162/total 163, fail:0 start...


Time:2016/8/23 14:53:40-Trace>>OnEntitySyncQueue execute count:2, success:163/total 165, fail:0 start...


Time:2016/8/23 14:53:41-Trace>>OnEntitySyncQueue execute count:1, success:165/total 166, fail:0 start...


Time:2016/8/23 14:54:27-Trace>>OnEntitySyncQueue execute count:2, success:166/total 168, fail:0 start...


Time:2016/8/23 14:54:31-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...


Time:2016/8/23 14:54:41-Trace>>OnEntitySyncQueue execute count:1, success:169/total 170, fail:0 start...


Time:2016/8/23 14:54:44-Trace>>OnEntitySyncQueue execute count:1, success:170/total 171, fail:0 start...


Time:2016/8/23 14:54:48-Trace>>OnEntitySyncQueue execute count:1, success:171/total 172, fail:0 start...


Time:2016/8/23 14:54:54-Trace>>OnEntitySyncQueue execute count:1, success:172/total 173, fail:0 start...


Time:2016/8/23 14:55:16-Trace>>OnEntitySyncQueue execute count:1, success:173/total 174, fail:0 start...


Time:2016/8/23 14:55:29-Trace>>OnEntitySyncQueue execute count:1, success:174/total 175, fail:0 start...


Time:2016/8/23 14:55:40-Trace>>OnEntitySyncQueue execute count:1, success:175/total 176, fail:0 start...


Time:2016/8/23 14:55:41-Trace>>OnEntitySyncQueue execute count:1, success:176/total 177, fail:0 start...


Time:2016/8/23 14:55:51-Trace>>OnEntitySyncQueue execute count:1, success:177/total 178, fail:0 start...


Time:2016/8/23 14:57:11-Trace>>OnEntitySyncQueue execute count:1, success:178/total 179, fail:0 start...


Time:2016/8/23 14:57:11-Trace>>OnEntitySyncQueue execute count:2, success:179/total 181, fail:0 start...


Time:2016/8/23 14:57:21-Trace>>OnEntitySyncQueue execute count:1, success:181/total 182, fail:0 start...


