Time:2016/8/30 10:04:04-Trace>>OnEntitySyncQueue execute count:11, success:51/total 62, fail:0 start...
Time:2016/8/30 10:12:06-Trace>>OnEntitySyncQueue execute count:2, success:152/total 154, fail:0 start...


Time:2016/8/30 10:12:13-Trace>>OnEntitySyncQueue execute count:2, success:154/total 156, fail:0 start...


Time:2016/8/30 10:12:18-Trace>>OnEntitySyncQueue execute count:2, success:156/total 158, fail:0 start...


Time:2016/8/30 10:12:23-Trace>>OnEntitySyncQueue execute count:1, success:158/total 159, fail:0 start...


Time:2016/8/30 10:12:28-Trace>>OnEntitySyncQueue execute count:2, success:159/total 161, fail:0 start...


Time:2016/8/30 10:12:39-Trace>>OnEntitySyncQueue execute count:1, success:161/total 162, fail:0 start...


Time:2016/8/30 10:12:56-Trace>>OnEntitySyncQueue execute count:1, success:162/total 163, fail:0 start...


Time:2016/8/30 10:13:09-Trace>>OnEntitySyncQueue execute count:1, success:163/total 164, fail:0 start...


Time:2016/8/30 10:13:57-Trace>>OnEntitySyncQueue execute count:1, success:164/total 165, fail:0 start...


Time:2016/8/30 10:14:55-Trace>>OnEntitySyncQueue execute count:1, success:165/total 166, fail:0 start...


Time:2016/8/30 10:14:56-Trace>>OnEntitySyncQueue execute count:2, success:166/total 168, fail:0 start...


Time:2016/8/30 10:15:01-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...


Time:2016/8/30 10:15:02-Trace>>Action-3001 Uid:10 access timeout 2378.136/500ms.


Time:2016/8/30 10:15:02-Trace>>OnEntitySyncQueue execute count:2, success:169/total 171, fail:0 start...


Time:2016/8/30 10:15:16-Trace>>OnEntitySyncQueue execute count:1, success:171/total 172, fail:0 start...


Time:2016/8/30 10:15:17-Trace>>Action-3001 Uid:10 access timeout 1907.1091/500ms.


Time:2016/8/30 10:15:17-Trace>>OnEntitySyncQueue execute count:1, success:172/total 173, fail:0 start...


Time:2016/8/30 10:15:17-Trace>>OnEntitySyncQueue execute count:1, success:173/total 174, fail:0 start...


Time:2016/8/30 10:15:33-Trace>>OnEntitySyncQueue execute count:2, success:174/total 176, fail:0 start...


Time:2016/8/30 10:16:48-Trace>>OnEntitySyncQueue execute count:2, success:176/total 178, fail:0 start...


Time:2016/8/30 10:17:00-Trace>>OnEntitySyncQueue execute count:2, success:178/total 180, fail:0 start...


Time:2016/8/30 10:17:06-Trace>>OnEntitySyncQueue execute count:2, success:180/total 182, fail:0 start...


Time:2016/8/30 10:17:09-Trace>>OnEntitySyncQueue execute count:2, success:182/total 184, fail:0 start...


Time:2016/8/30 10:17:14-Trace>>OnEntitySyncQueue execute count:2, success:184/total 186, fail:0 start...


Time:2016/8/30 10:18:57-Trace>>OnEntitySyncQueue execute count:2, success:186/total 188, fail:0 start...


Time:2016/8/30 10:19:18-Trace>>OnEntitySyncQueue execute count:2, success:188/total 190, fail:0 start...


Time:2016/8/30 10:19:31-Trace>>OnEntitySyncQueue execute count:2, success:190/total 192, fail:0 start...


Time:2016/8/30 10:25:04-Trace>>OnEntitySyncQueue execute count:2, success:192/total 194, fail:0 start...


Time:2016/8/30 10:25:18-Trace>>OnEntitySyncQueue execute count:2, success:194/total 196, fail:0 start...


Time:2016/8/30 10:25:31-Trace>>OnEntitySyncQueue execute count:2, success:196/total 198, fail:0 start...


Time:2016/8/30 10:26:48-Trace>>OnEntitySyncQueue execute count:2, success:198/total 200, fail:0 start...


Time:2016/8/30 10:26:58-Trace>>OnEntitySyncQueue execute count:2, success:200/total 202, fail:0 start...


Time:2016/8/30 10:27:15-Trace>>OnEntitySyncQueue execute count:2, success:202/total 204, fail:0 start...


Time:2016/8/30 10:27:43-Trace>>OnEntitySyncQueue execute count:2, success:204/total 206, fail:0 start...


Time:2016/8/30 10:31:15-Trace>>OnEntitySyncQueue execute count:2, success:206/total 208, fail:0 start...


Time:2016/8/30 10:31:32-Trace>>OnEntitySyncQueue execute count:2, success:208/total 210, fail:0 start...


Time:2016/8/30 10:31:57-Trace>>OnEntitySyncQueue execute count:2, success:210/total 212, fail:0 start...


Time:2016/8/30 10:32:07-Trace>>OnEntitySyncQueue execute count:2, success:212/total 214, fail:0 start...


Time:2016/8/30 10:40:01-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/30 10:40:21-Trace>>OnEntitySyncQueue execute count:11, success:51/total 62, fail:0 start...


Time:2016/8/30 10:40:22-Trace>>OnEntitySyncQueue execute count:1, success:62/total 63, fail:0 start...


Time:2016/8/30 10:40:25-Trace>>OnEntitySyncQueue execute count:1, success:63/total 64, fail:0 start...


Time:2016/8/30 10:40:27-Trace>>Action-3002 Uid:10 access timeout 4023.2301/500ms.


Time:2016/8/30 10:40:27-Trace>>Action-1008 Uid:10 access timeout 6654.3806/500ms.


Time:2016/8/30 10:40:27-Trace>>OnEntitySyncQueue execute count:1, success:64/total 65, fail:0 start...


Time:2016/8/30 10:40:36-Trace>>OnEntitySyncQueue execute count:1, success:65/total 66, fail:0 start...


Time:2016/8/30 10:40:36-Trace>>OnEntitySyncQueue execute count:1, success:66/total 67, fail:0 start...


Time:2016/8/30 10:40:40-Trace>>OnEntitySyncQueue execute count:1, success:67/total 68, fail:0 start...


Time:2016/8/30 10:40:50-Trace>>Action-1008 Uid:10 access timeout 1062.0607/500ms.


Time:2016/8/30 10:40:50-Trace>>OnEntitySyncQueue execute count:2, success:68/total 70, fail:0 start...


Time:2016/8/30 10:41:10-Trace>>OnEntitySyncQueue execute count:2, success:70/total 72, fail:0 start...


Time:2016/8/30 10:41:10-Trace>>Action-1008 Uid:3 access timeout 5510.3152/500ms.


Time:2016/8/30 10:41:10-Trace>>OnEntitySyncQueue execute count:2, success:72/total 74, fail:0 start...


Time:2016/8/30 10:41:10-Trace>>OnEntitySyncQueue execute count:2, success:74/total 76, fail:0 start...


Time:2016/8/30 10:41:34-Trace>>OnEntitySyncQueue execute count:1, success:76/total 77, fail:0 start...


Time:2016/8/30 10:41:34-Trace>>OnEntitySyncQueue execute count:2, success:77/total 79, fail:0 start...


Time:2016/8/30 10:43:27-Trace>>OnEntitySyncQueue execute count:2, success:79/total 81, fail:0 start...


Time:2016/8/30 10:43:44-Trace>>OnEntitySyncQueue execute count:1, success:81/total 82, fail:0 start...


Time:2016/8/30 10:43:57-Trace>>OnEntitySyncQueue execute count:53, success:82/total 135, fail:0 start...


Time:2016/8/30 10:44:02-Trace>>OnEntitySyncQueue execute count:2, success:135/total 137, fail:0 start...


Time:2016/8/30 10:44:12-Trace>>OnEntitySyncQueue execute count:2, success:137/total 139, fail:0 start...


Time:2016/8/30 10:44:21-Trace>>OnEntitySyncQueue execute count:2, success:139/total 141, fail:0 start...


Time:2016/8/30 10:46:21-Trace>>OnEntitySyncQueue execute count:2, success:141/total 143, fail:0 start...


Time:2016/8/30 10:46:52-Trace>>OnEntitySyncQueue execute count:2, success:143/total 145, fail:0 start...


Time:2016/8/30 10:46:59-Trace>>OnEntitySyncQueue execute count:2, success:145/total 147, fail:0 start...


Time:2016/8/30 10:47:07-Trace>>OnEntitySyncQueue execute count:2, success:147/total 149, fail:0 start...


Time:2016/8/30 10:47:11-Trace>>OnEntitySyncQueue execute count:2, success:149/total 151, fail:0 start...


Time:2016/8/30 10:47:14-Trace>>OnEntitySyncQueue execute count:2, success:151/total 153, fail:0 start...


Time:2016/8/30 10:47:30-Trace>>OnEntitySyncQueue execute count:2, success:153/total 155, fail:0 start...


Time:2016/8/30 10:47:33-Trace>>OnEntitySyncQueue execute count:2, success:155/total 157, fail:0 start...


Time:2016/8/30 10:47:37-Trace>>OnEntitySyncQueue execute count:2, success:157/total 159, fail:0 start...


Time:2016/8/30 10:47:43-Trace>>OnEntitySyncQueue execute count:2, success:159/total 161, fail:0 start...


Time:2016/8/30 10:47:48-Trace>>OnEntitySyncQueue execute count:2, success:161/total 163, fail:0 start...


Time:2016/8/30 10:54:43-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/30 10:54:56-Trace>>OnEntitySyncQueue execute count:11, success:51/total 62, fail:0 start...


Time:2016/8/30 10:54:56-Trace>>OnEntitySyncQueue execute count:2, success:62/total 64, fail:0 start...


Time:2016/8/30 10:54:57-Trace>>OnEntitySyncQueue execute count:1, success:64/total 65, fail:0 start...


Time:2016/8/30 10:54:57-Trace>>OnEntitySyncQueue execute count:2, success:65/total 67, fail:0 start...


Time:2016/8/30 10:55:03-Trace>>OnEntitySyncQueue execute count:2, success:67/total 69, fail:0 start...


Time:2016/8/30 10:55:08-Trace>>OnEntitySyncQueue execute count:1, success:69/total 70, fail:0 start...


Time:2016/8/30 10:55:08-Trace>>OnEntitySyncQueue execute count:1, success:70/total 71, fail:0 start...


Time:2016/8/30 10:55:09-Trace>>OnEntitySyncQueue execute count:2, success:71/total 73, fail:0 start...


Time:2016/8/30 10:55:14-Trace>>OnEntitySyncQueue execute count:2, success:73/total 75, fail:0 start...


Time:2016/8/30 10:55:16-Trace>>OnEntitySyncQueue execute count:2, success:75/total 77, fail:0 start...


Time:2016/8/30 10:55:19-Trace>>OnEntitySyncQueue execute count:2, success:77/total 79, fail:0 start...


Time:2016/8/30 10:55:24-Trace>>OnEntitySyncQueue execute count:2, success:79/total 81, fail:0 start...


Time:2016/8/30 10:55:29-Trace>>OnEntitySyncQueue execute count:2, success:81/total 83, fail:0 start...


Time:2016/8/30 10:55:39-Trace>>OnEntitySyncQueue execute count:2, success:83/total 85, fail:0 start...


Time:2016/8/30 10:55:59-Trace>>OnEntitySyncQueue execute count:1, success:85/total 86, fail:0 start...


Time:2016/8/30 10:56:04-Trace>>OnEntitySyncQueue execute count:2, success:86/total 88, fail:0 start...


Time:2016/8/30 10:56:11-Trace>>OnEntitySyncQueue execute count:2, success:88/total 90, fail:0 start...


Time:2016/8/30 10:56:16-Trace>>OnEntitySyncQueue execute count:2, success:90/total 92, fail:0 start...


Time:2016/8/30 10:56:19-Trace>>OnEntitySyncQueue execute count:2, success:92/total 94, fail:0 start...


Time:2016/8/30 10:56:22-Trace>>OnEntitySyncQueue execute count:1, success:94/total 95, fail:0 start...


Time:2016/8/30 10:56:33-Trace>>OnEntitySyncQueue execute count:1, success:95/total 96, fail:0 start...


Time:2016/8/30 10:56:34-Trace>>OnEntitySyncQueue execute count:2, success:96/total 98, fail:0 start...


Time:2016/8/30 10:56:55-Trace>>OnEntitySyncQueue execute count:2, success:98/total 100, fail:0 start...


Time:2016/8/30 10:57:00-Trace>>OnEntitySyncQueue execute count:2, success:100/total 102, fail:0 start...


Time:2016/8/30 10:57:50-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/30 10:58:09-Trace>>OnEntitySyncQueue execute count:11, success:51/total 62, fail:0 start...


Time:2016/8/30 10:58:11-Trace>>OnEntitySyncQueue execute count:2, success:62/total 64, fail:0 start...


Time:2016/8/30 10:58:20-Trace>>OnEntitySyncQueue execute count:2, success:64/total 66, fail:0 start...


Time:2016/8/30 10:58:23-Trace>>OnEntitySyncQueue execute count:2, success:66/total 68, fail:0 start...


Time:2016/8/30 10:58:31-Trace>>OnEntitySyncQueue execute count:2, success:68/total 70, fail:0 start...


Time:2016/8/30 10:58:51-Trace>>OnEntitySyncQueue execute count:2, success:70/total 72, fail:0 start...


Time:2016/8/30 10:59:12-Trace>>OnEntitySyncQueue execute count:1, success:72/total 73, fail:0 start...


Time:2016/8/30 10:59:27-Trace>>Action-3002 Uid:10 access timeout 16811.9616/500ms.


Time:2016/8/30 10:59:27-Trace>>Action-3001 Uid:10 access timeout 16813.9617/500ms.


Time:2016/8/30 10:59:27-Trace>>Action-3002 Uid:3 access timeout 676.0387/500ms.


Time:2016/8/30 10:59:27-Trace>>OnEntitySyncQueue execute count:1, success:73/total 74, fail:0 start...


