Time:2016/8/5 17:00:52-Trace>>OnEntitySyncQueue execute count:1, success:23/total 24, fail:0 start...
Time:2016/8/5 17:28:38-Trace>>OnEntitySyncQueue execute count:1, success:17/total 18, fail:0 start...


Time:2016/8/5 17:30:57-Trace>>OnEntitySyncQueue execute count:2, success:18/total 20, fail:0 start...


Time:2016/8/5 17:32:30-Trace>>OnEntitySyncQueue execute count:1, success:20/total 21, fail:0 start...


Time:2016/8/5 17:35:33-Trace>>OnEntitySyncQueue execute count:2, success:21/total 23, fail:0 start...


Time:2016/8/5 17:37:12-Trace>>OnEntitySyncQueue execute count:2, success:23/total 25, fail:0 start...


Time:2016/8/5 17:42:58-Trace>>OnEntitySyncQueue execute count:1, success:25/total 26, fail:0 start...


Time:2016/8/5 17:43:11-Trace>>OnEntitySyncQueue execute count:1, success:26/total 27, fail:0 start...


Time:2016/8/5 17:43:11-Trace>>OnEntitySyncQueue execute count:1, success:27/total 28, fail:0 start...


Time:2016/8/5 17:43:29-Trace>>OnEntitySyncQueue execute count:2, success:28/total 30, fail:0 start...


Time:2016/8/5 17:44:32-Trace>>OnEntitySyncQueue execute count:1, success:30/total 31, fail:0 start...


Time:2016/8/5 17:44:33-Trace>>OnEntitySyncQueue execute count:1, success:31/total 32, fail:0 start...


Time:2016/8/5 17:45:47-Trace>>OnEntitySyncQueue execute count:2, success:32/total 34, fail:0 start...


Time:2016/8/5 17:46:14-Trace>>OnEntitySyncQueue execute count:2, success:34/total 36, fail:0 start...


Time:2016/8/5 17:47:19-Trace>>OnEntitySyncQueue execute count:2, success:36/total 38, fail:0 start...


Time:2016/8/5 17:48:02-Trace>>OnEntitySyncQueue execute count:2, success:38/total 40, fail:0 start...


Time:2016/8/5 17:48:39-Trace>>OnEntitySyncQueue execute count:2, success:40/total 42, fail:0 start...


Time:2016/8/5 17:49:01-Trace>>OnEntitySyncQueue execute count:2, success:42/total 44, fail:0 start...


Time:2016/8/5 17:49:42-Trace>>OnEntitySyncQueue execute count:2, success:44/total 46, fail:0 start...


Time:2016/8/5 17:50:39-Trace>>OnEntitySyncQueue execute count:2, success:46/total 48, fail:0 start...


Time:2016/8/5 17:52:04-Trace>>OnEntitySyncQueue execute count:2, success:48/total 50, fail:0 start...


Time:2016/8/5 17:52:39-Trace>>OnEntitySyncQueue execute count:2, success:50/total 52, fail:0 start...


Time:2016/8/5 17:52:53-Trace>>OnEntitySyncQueue execute count:2, success:52/total 54, fail:0 start...


Time:2016/8/5 17:53:09-Trace>>OnEntitySyncQueue execute count:3, success:54/total 57, fail:0 start...


Time:2016/8/5 17:53:22-Trace>>Action-1101 Uid:10 access timeout 4473.2558/500ms.


Time:2016/8/5 17:53:22-Trace>>OnEntitySyncQueue execute count:3, success:57/total 60, fail:0 start...


Time:2016/8/5 17:55:36-Trace>>OnEntitySyncQueue execute count:2, success:60/total 62, fail:0 start...


Time:2016/8/5 17:55:39-Trace>>OnEntitySyncQueue execute count:3, success:62/total 65, fail:0 start...


Time:2016/8/5 17:55:41-Trace>>OnEntitySyncQueue execute count:3, success:65/total 68, fail:0 start...


Time:2016/8/5 17:55:44-Trace>>OnEntitySyncQueue execute count:3, success:68/total 71, fail:0 start...


Time:2016/8/5 17:55:45-Trace>>OnEntitySyncQueue execute count:3, success:71/total 74, fail:0 start...


Time:2016/8/5 17:55:46-Trace>>OnEntitySyncQueue execute count:3, success:74/total 77, fail:0 start...


Time:2016/8/5 17:55:46-Trace>>OnEntitySyncQueue execute count:3, success:77/total 80, fail:0 start...


Time:2016/8/5 17:56:08-Trace>>OnEntitySyncQueue execute count:3, success:80/total 83, fail:0 start...


Time:2016/8/5 17:56:31-Trace>>OnEntitySyncQueue execute count:3, success:83/total 86, fail:0 start...


Time:2016/8/5 17:57:44-Trace>>OnEntitySyncQueue execute count:1, success:86/total 87, fail:0 start...


Time:2016/8/5 17:58:38-Trace>>OnEntitySyncQueue execute count:1, success:87/total 88, fail:0 start...


Time:2016/8/5 17:58:38-Trace>>OnEntitySyncQueue execute count:1, success:88/total 89, fail:0 start...


Time:2016/8/5 17:58:42-Trace>>OnEntitySyncQueue execute count:3, success:89/total 92, fail:0 start...


Time:2016/8/5 17:58:43-Trace>>OnEntitySyncQueue execute count:3, success:92/total 95, fail:0 start...


