Time:2016/9/1 17:02:02-Trace>>OnEntitySyncQueue execute count:1, success:160/total 161, fail:0 start...
Time:2016/9/1 17:20:14-Trace>>OnEntitySyncQueue execute count:3, success:51/total 54, fail:0 start...


Time:2016/9/1 17:20:25-Trace>>OnEntitySyncQueue execute count:1, success:54/total 55, fail:0 start...


Time:2016/9/1 17:20:25-Trace>>OnEntitySyncQueue execute count:1, success:55/total 56, fail:0 start...


Time:2016/9/1 17:20:26-Trace>>Action-1008 Uid:1 access timeout 1231.0704/500ms.


Time:2016/9/1 17:20:43-Trace>>OnEntitySyncQueue execute count:1, success:56/total 57, fail:0 start...


Time:2016/9/1 17:20:48-Trace>>OnEntitySyncQueue execute count:1, success:57/total 58, fail:0 start...


Time:2016/9/1 17:21:48-Trace>>Action-3001 Uid:1 access timeout 23256.3302/500ms.


Time:2016/9/1 17:21:56-Trace>>OnEntitySyncQueue execute count:1, success:58/total 59, fail:0 start...


Time:2016/9/1 17:21:56-Trace>>OnEntitySyncQueue execute count:1, success:59/total 60, fail:0 start...


Time:2016/9/1 17:22:29-Trace>>Action-3001 Uid:1 access timeout 7813.4469/500ms.


Time:2016/9/1 17:22:39-Trace>>OnEntitySyncQueue execute count:1, success:60/total 61, fail:0 start...


Time:2016/9/1 17:22:48-Trace>>OnEntitySyncQueue execute count:1, success:61/total 62, fail:0 start...


Time:2016/9/1 17:23:20-Trace>>OnEntitySyncQueue execute count:1, success:62/total 63, fail:0 start...


Time:2016/9/1 17:23:33-Trace>>OnEntitySyncQueue execute count:1, success:63/total 64, fail:0 start...


Time:2016/9/1 17:24:04-Trace>>Action-3001 Uid:1 access timeout 7648.4375/500ms.


Time:2016/9/1 17:24:10-Trace>>OnEntitySyncQueue execute count:1, success:64/total 65, fail:0 start...


Time:2016/9/1 17:24:19-Trace>>OnEntitySyncQueue execute count:1, success:65/total 66, fail:0 start...


Time:2016/9/1 17:24:19-Trace>>OnEntitySyncQueue execute count:1, success:66/total 67, fail:0 start...


Time:2016/9/1 17:24:50-Trace>>OnEntitySyncQueue execute count:1, success:67/total 68, fail:0 start...


Time:2016/9/1 17:24:50-Trace>>OnEntitySyncQueue execute count:51, success:68/total 119, fail:0 start...


Time:2016/9/1 17:24:50-Trace>>OnEntitySyncQueue execute count:1, success:119/total 120, fail:0 start...


Time:2016/9/1 17:24:59-Trace>>OnEntitySyncQueue execute count:1, success:120/total 121, fail:0 start...


Time:2016/9/1 17:25:11-Trace>>OnEntitySyncQueue execute count:2, success:121/total 123, fail:0 start...


Time:2016/9/1 17:25:22-Trace>>Action-3001 Uid:3 access timeout 3946.2257/500ms.


Time:2016/9/1 17:25:52-Trace>>OnEntitySyncQueue execute count:1, success:123/total 124, fail:0 start...


Time:2016/9/1 17:25:52-Trace>>OnEntitySyncQueue execute count:1, success:124/total 125, fail:0 start...


Time:2016/9/1 17:26:39-Trace>>OnEntitySyncQueue execute count:1, success:125/total 126, fail:0 start...


Time:2016/9/1 17:26:45-Trace>>OnEntitySyncQueue execute count:1, success:126/total 127, fail:0 start...


Time:2016/9/1 17:27:10-Trace>>OnEntitySyncQueue execute count:1, success:127/total 128, fail:0 start...


Time:2016/9/1 17:27:31-Trace>>OnEntitySyncQueue execute count:1, success:128/total 129, fail:0 start...


Time:2016/9/1 17:28:07-Trace>>OnEntitySyncQueue execute count:1, success:129/total 130, fail:0 start...


Time:2016/9/1 17:28:49-Trace>>Action-3001 Uid:3 access timeout 11005.6295/500ms.


Time:2016/9/1 17:29:21-Trace>>Action-3001 Uid:3 access timeout 5479.3134/500ms.


Time:2016/9/1 17:31:09-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/1 17:31:09-Trace>>OnEntitySyncQueue execute count:3, success:51/total 54, fail:0 start...


Time:2016/9/1 17:31:19-Trace>>OnEntitySyncQueue execute count:1, success:54/total 55, fail:0 start...


Time:2016/9/1 17:31:20-Trace>>OnEntitySyncQueue execute count:1, success:55/total 56, fail:0 start...


Time:2016/9/1 17:31:20-Trace>>OnEntitySyncQueue execute count:51, success:56/total 107, fail:0 start...


Time:2016/9/1 17:33:08-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/1 17:33:08-Trace>>OnEntitySyncQueue execute count:3, success:51/total 54, fail:0 start...


Time:2016/9/1 17:33:29-Trace>>OnEntitySyncQueue execute count:1, success:54/total 55, fail:0 start...


Time:2016/9/1 17:33:30-Trace>>OnEntitySyncQueue execute count:1, success:55/total 56, fail:0 start...


Time:2016/9/1 17:33:31-Trace>>Action-1008 Uid:3 access timeout 1232.0705/500ms.


Time:2016/9/1 17:33:31-Trace>>OnEntitySyncQueue execute count:51, success:56/total 107, fail:0 start...


Time:2016/9/1 17:33:40-Trace>>Action-3001 Uid:3 access timeout 2591.1482/500ms.


Time:2016/9/1 17:33:49-Trace>>OnEntitySyncQueue execute count:1, success:107/total 108, fail:0 start...


Time:2016/9/1 17:33:49-Trace>>OnEntitySyncQueue execute count:1, success:108/total 109, fail:0 start...


Time:2016/9/1 17:34:10-Trace>>Action-3001 Uid:3 access timeout 12844.7347/500ms.


Time:2016/9/1 17:34:35-Trace>>Action-3001 Uid:3 access timeout 16099.9209/500ms.


Time:2016/9/1 17:35:04-Trace>>Action-3001 Uid:3 access timeout 16135.9229/500ms.


Time:2016/9/1 17:35:22-Trace>>OnEntitySyncQueue execute count:1, success:109/total 110, fail:0 start...


Time:2016/9/1 17:36:32-Trace>>Action-3001 Uid:3 access timeout 61474.5161/500ms.


Time:2016/9/1 17:37:39-Trace>>Action-3001 Uid:3 access timeout 8920.5102/500ms.


Time:2016/9/1 17:37:47-Trace>>OnEntitySyncQueue execute count:1, success:110/total 111, fail:0 start...


Time:2016/9/1 17:37:59-Trace>>OnEntitySyncQueue execute count:1, success:111/total 112, fail:0 start...


Time:2016/9/1 17:45:18-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/1 17:45:19-Trace>>OnEntitySyncQueue execute count:3, success:51/total 54, fail:0 start...


Time:2016/9/1 17:46:40-Trace>>OnEntitySyncQueue execute count:1, success:54/total 55, fail:0 start...


Time:2016/9/1 17:46:50-Trace>>Action-3002 Uid:1 access timeout 10035.574/500ms.


Time:2016/9/1 17:46:54-Trace>>Action-3002 Uid:1 access timeout 3125.1788/500ms.


Time:2016/9/1 17:46:54-Trace>>Action-3002 Uid:1 access timeout 676.0387/500ms.


Time:2016/9/1 17:46:55-Trace>>Action-3002 Uid:1 access timeout 507.029/500ms.


Time:2016/9/1 17:46:56-Trace>>Action-3002 Uid:1 access timeout 1509.0863/500ms.


Time:2016/9/1 17:46:56-Trace>>Action-1008 Uid:1 access timeout 15994.9149/500ms.


Time:2016/9/1 17:48:18-Trace>>Action-3002 Uid:3 access timeout 29983.715/500ms.


Time:2016/9/1 17:48:18-Trace>>OnEntitySyncQueue execute count:1, success:55/total 56, fail:0 start...


Time:2016/9/1 17:48:19-Trace>>Action-3002 Uid:3 access timeout 580.0332/500ms.


Time:2016/9/1 17:48:19-Trace>>Action-1008 Uid:3 access timeout 31416.797/500ms.


Time:2016/9/1 17:48:19-Trace>>OnEntitySyncQueue execute count:1, success:56/total 57, fail:0 start...


Time:2016/9/1 17:48:20-Trace>>OnEntitySyncQueue execute count:51, success:57/total 108, fail:0 start...


Time:2016/9/1 17:48:23-Trace>>Action-3002 Uid:3 access timeout 2612.1494/500ms.


Time:2016/9/1 17:48:23-Trace>>OnEntitySyncQueue execute count:1, success:108/total 109, fail:0 start...


Time:2016/9/1 17:48:24-Trace>>Action-3002 Uid:3 access timeout 1077.0616/500ms.


Time:2016/9/1 17:48:25-Trace>>Action-3002 Uid:3 access timeout 998.057/500ms.


Time:2016/9/1 17:48:26-Trace>>Action-3002 Uid:3 access timeout 1090.0623/500ms.


Time:2016/9/1 17:48:28-Trace>>Action-3002 Uid:3 access timeout 1758.1006/500ms.


Time:2016/9/1 17:48:28-Trace>>Action-1008 Uid:3 access timeout 7553.4321/500ms.


Time:2016/9/1 17:48:28-Trace>>OnEntitySyncQueue execute count:1, success:109/total 110, fail:0 start...


Time:2016/9/1 17:48:30-Trace>>Action-3002 Uid:3 access timeout 1969.1126/500ms.


Time:2016/9/1 17:48:32-Trace>>Action-3002 Uid:3 access timeout 1927.1103/500ms.


Time:2016/9/1 17:48:33-Trace>>Action-3002 Uid:3 access timeout 1265.0723/500ms.


Time:2016/9/1 17:48:34-Trace>>Action-3002 Uid:3 access timeout 1033.0591/500ms.


Time:2016/9/1 17:48:35-Trace>>Action-3002 Uid:3 access timeout 1000.0572/500ms.


Time:2016/9/1 17:48:35-Trace>>Action-1008 Uid:3 access timeout 7226.4133/500ms.


Time:2016/9/1 17:48:36-Trace>>Action-3002 Uid:3 access timeout 1228.0702/500ms.


Time:2016/9/1 17:48:36-Trace>>OnEntitySyncQueue execute count:1, success:110/total 111, fail:0 start...


Time:2016/9/1 17:48:37-Trace>>Action-3002 Uid:3 access timeout 1087.0621/500ms.


Time:2016/9/1 17:48:38-Trace>>Action-3002 Uid:3 access timeout 910.052/500ms.


Time:2016/9/1 17:48:39-Trace>>Action-3002 Uid:3 access timeout 1006.0575/500ms.


Time:2016/9/1 17:48:40-Trace>>Action-3002 Uid:3 access timeout 862.0493/500ms.


Time:2016/9/1 17:48:40-Trace>>Action-1008 Uid:3 access timeout 5128.2933/500ms.


Time:2016/9/1 17:48:40-Trace>>OnEntitySyncQueue execute count:1, success:111/total 112, fail:0 start...


Time:2016/9/1 17:48:41-Trace>>Action-3002 Uid:3 access timeout 1183.0677/500ms.


Time:2016/9/1 17:48:43-Trace>>Action-3002 Uid:3 access timeout 1167.0668/500ms.


Time:2016/9/1 17:48:44-Trace>>Action-3002 Uid:3 access timeout 1113.0637/500ms.


Time:2016/9/1 17:48:45-Trace>>Action-3002 Uid:3 access timeout 864.0494/500ms.


Time:2016/9/1 17:48:46-Trace>>Action-3002 Uid:3 access timeout 1001.0572/500ms.


Time:2016/9/1 17:48:46-Trace>>Action-1008 Uid:3 access timeout 5344.3057/500ms.


Time:2016/9/1 17:49:26-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/1 17:49:26-Trace>>OnEntitySyncQueue execute count:3, success:51/total 54, fail:0 start...


Time:2016/9/1 17:49:50-Trace>>OnEntitySyncQueue execute count:1, success:54/total 55, fail:0 start...


Time:2016/9/1 17:49:54-Trace>>Action-3002 Uid:1 access timeout 4075.233/500ms.


Time:2016/9/1 17:49:55-Trace>>Action-3002 Uid:1 access timeout 720.0411/500ms.


Time:2016/9/1 17:49:55-Trace>>Action-1008 Uid:1 access timeout 5741.3284/500ms.


Time:2016/9/1 17:50:15-Trace>>Action-3002 Uid:1 access timeout 3519.2013/500ms.


Time:2016/9/1 17:50:15-Trace>>Action-3001 Uid:1 access timeout 5100.2917/500ms.


Time:2016/9/1 17:50:28-Trace>>OnEntitySyncQueue execute count:51, success:55/total 106, fail:0 start...


Time:2016/9/1 17:50:29-Trace>>Action-3002 Uid:1 access timeout 3932.2249/500ms.


Time:2016/9/1 17:50:29-Trace>>Action-3001 Uid:1 access timeout 5250.3003/500ms.


Time:2016/9/1 17:51:02-Trace>>Action-3001 Uid:1 access timeout 1423.0814/500ms.


Time:2016/9/1 17:51:08-Trace>>OnEntitySyncQueue execute count:1, success:106/total 107, fail:0 start...


Time:2016/9/1 17:51:22-Trace>>OnEntitySyncQueue execute count:1, success:107/total 108, fail:0 start...


Time:2016/9/1 17:51:24-Trace>>Action-3002 Uid:1 access timeout 8973.5133/500ms.


Time:2016/9/1 17:51:28-Trace>>Action-3002 Uid:1 access timeout 3937.2252/500ms.


Time:2016/9/1 17:51:33-Trace>>Action-3002 Uid:1 access timeout 4227.2417/500ms.


Time:2016/9/1 17:51:36-Trace>>OnEntitySyncQueue execute count:1, success:108/total 109, fail:0 start...


Time:2016/9/1 17:51:41-Trace>>Action-3002 Uid:2 access timeout 8397.4803/500ms.


Time:2016/9/1 17:51:42-Trace>>Action-3002 Uid:1 access timeout 9267.53/500ms.


Time:2016/9/1 17:51:46-Trace>>Action-3002 Uid:2 access timeout 4166.2383/500ms.


Time:2016/9/1 17:51:46-Trace>>Action-1008 Uid:1 access timeout 30588.7496/500ms.


Time:2016/9/1 17:51:46-Trace>>Action-3002 Uid:2 access timeout 2642.1511/500ms.


Time:2016/9/1 17:51:49-Trace>>Action-3002 Uid:2 access timeout 3135.1794/500ms.


Time:2016/9/1 17:51:50-Trace>>Action-3002 Uid:1 access timeout 766.0438/500ms.


Time:2016/9/1 17:51:50-Trace>>Action-1008 Uid:2 access timeout 17369.9935/500ms.


Time:2016/9/1 17:51:50-Trace>>OnEntitySyncQueue execute count:1, success:109/total 110, fail:0 start...


Time:2016/9/1 17:53:57-Trace>>Action-3002 Uid:1 access timeout 8052.4606/500ms.


Time:2016/9/1 17:53:57-Trace>>OnEntitySyncQueue execute count:1, success:110/total 111, fail:0 start...


Time:2016/9/1 17:54:02-Trace>>Action-3002 Uid:1 access timeout 5670.3243/500ms.


Time:2016/9/1 17:54:05-Trace>>Action-3002 Uid:1 access timeout 3174.1815/500ms.


Time:2016/9/1 17:54:17-Trace>>Action-3002 Uid:1 access timeout 11878.6795/500ms.


Time:2016/9/1 17:54:17-Trace>>Action-1008 Uid:1 access timeout 28784.6464/500ms.


Time:2016/9/1 17:54:33-Trace>>Action-3002 Uid:2 access timeout 4591.2626/500ms.


Time:2016/9/1 17:54:33-Trace>>OnEntitySyncQueue execute count:1, success:111/total 112, fail:0 start...


Time:2016/9/1 17:54:34-Trace>>Action-3002 Uid:2 access timeout 1585.0907/500ms.


Time:2016/9/1 17:54:36-Trace>>Action-3002 Uid:2 access timeout 1510.0864/500ms.


Time:2016/9/1 17:54:38-Trace>>Action-3002 Uid:2 access timeout 2052.1174/500ms.


Time:2016/9/1 17:54:38-Trace>>Action-1008 Uid:2 access timeout 9753.5579/500ms.


Time:2016/9/1 17:54:41-Trace>>Action-3002 Uid:1 access timeout 3188.1824/500ms.


Time:2016/9/1 17:56:29-Trace>>OnEntitySyncQueue execute count:1, success:112/total 113, fail:0 start...


Time:2016/9/1 17:56:39-Trace>>Action-3002 Uid:1 access timeout 1554.0889/500ms.


Time:2016/9/1 17:56:39-Trace>>OnEntitySyncQueue execute count:1, success:113/total 114, fail:0 start...


Time:2016/9/1 17:56:40-Trace>>Action-3002 Uid:1 access timeout 863.0493/500ms.


Time:2016/9/1 17:56:40-Trace>>Action-3002 Uid:1 access timeout 796.0455/500ms.


Time:2016/9/1 17:56:41-Trace>>Action-3002 Uid:1 access timeout 849.0486/500ms.


Time:2016/9/1 17:56:41-Trace>>Action-1008 Uid:1 access timeout 4071.2328/500ms.


Time:2016/9/1 17:57:08-Trace>>Action-3001 Uid:1 access timeout 899.0514/500ms.


Time:2016/9/1 17:57:15-Trace>>OnEntitySyncQueue execute count:1, success:114/total 115, fail:0 start...


Time:2016/9/1 17:58:15-Trace>>Action-3002 Uid:1 access timeout 53668.0696/500ms.


Time:2016/9/1 17:58:16-Trace>>Action-3002 Uid:1 access timeout 915.0524/500ms.


Time:2016/9/1 17:58:17-Trace>>Action-3002 Uid:1 access timeout 531.0304/500ms.


Time:2016/9/1 17:58:17-Trace>>Action-1008 Uid:1 access timeout 55596.1799/500ms.


Time:2016/9/1 17:58:46-Trace>>OnEntitySyncQueue execute count:1, success:115/total 117, fail:0 start...


Time:2016/9/1 17:58:57-Trace>>OnEntitySyncQueue execute count:1, success:116/total 118, fail:0 start...


Time:2016/9/1 17:58:57-Trace>>Action-3002 Uid:1 access timeout 4506.2577/500ms.


Time:2016/9/1 17:58:59-Trace>>Action-3002 Uid:1 access timeout 2197.1257/500ms.


Time:2016/9/1 17:59:01-Trace>>Action-3002 Uid:1 access timeout 1822.1042/500ms.


Time:2016/9/1 17:59:06-Trace>>Action-3002 Uid:1 access timeout 5479.3134/500ms.


Time:2016/9/1 17:59:06-Trace>>Action-1008 Uid:1 access timeout 14012.8014/500ms.


Time:2016/9/1 17:59:24-Trace>>Action-3001 Uid:1 access timeout 787.045/500ms.


Time:2016/9/1 17:59:34-Trace>>OnEntitySyncQueue execute count:1, success:117/total 119, fail:0 start...


