Time:2016/8/22 16:00:14-Trace>>OnEntitySyncQueue execute count:1, success:141/total 142, fail:0 start...
Time:2016/8/22 16:13:35-Trace>>OnEntitySyncQueue execute count:1, success:179/total 180, fail:0 start...


Time:2016/8/22 16:13:40-Trace>>OnEntitySyncQueue execute count:2, success:180/total 182, fail:0 start...


Time:2016/8/22 16:14:51-Trace>>OnEntitySyncQueue execute count:1, success:182/total 183, fail:0 start...


Time:2016/8/22 16:14:57-Trace>>OnEntitySyncQueue execute count:1, success:183/total 184, fail:0 start...


Time:2016/8/22 16:14:57-Trace>>OnEntitySyncQueue execute count:2, success:184/total 186, fail:0 start...


Time:2016/8/22 16:15:07-Trace>>OnEntitySyncQueue execute count:2, success:186/total 188, fail:0 start...


Time:2016/8/22 16:15:12-Trace>>OnEntitySyncQueue execute count:2, success:188/total 190, fail:0 start...


Time:2016/8/22 16:16:16-Trace>>OnEntitySyncQueue execute count:1, success:190/total 191, fail:0 start...


Time:2016/8/22 16:16:21-Trace>>OnEntitySyncQueue execute count:2, success:191/total 193, fail:0 start...


Time:2016/8/22 16:16:30-Trace>>OnEntitySyncQueue execute count:2, success:193/total 195, fail:0 start...


Time:2016/8/22 16:16:38-Trace>>OnEntitySyncQueue execute count:2, success:195/total 197, fail:0 start...


Time:2016/8/22 16:17:19-Trace>>OnEntitySyncQueue execute count:2, success:197/total 199, fail:0 start...


Time:2016/8/22 16:17:20-Trace>>OnEntitySyncQueue execute count:2, success:199/total 201, fail:0 start...


Time:2016/8/22 16:17:21-Trace>>OnEntitySyncQueue execute count:2, success:201/total 203, fail:0 start...


Time:2016/8/22 16:17:22-Trace>>OnEntitySyncQueue execute count:1, success:203/total 204, fail:0 start...


Time:2016/8/22 16:17:31-Trace>>OnEntitySyncQueue execute count:1, success:204/total 207, fail:0 start...


Time:2016/8/22 16:17:36-Trace>>OnEntitySyncQueue execute count:1, success:205/total 208, fail:0 start...


Time:2016/8/22 16:17:36-Trace>>OnEntitySyncQueue execute count:2, success:206/total 210, fail:0 start...


Time:2016/8/22 16:17:49-Trace>>Action-1402 Uid:2 access timeout 25182.4403/500ms.


Time:2016/8/22 16:34:51-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/22 16:36:06-Trace>>OnEntitySyncQueue execute count:4, success:51/total 55, fail:0 start...


Time:2016/8/22 16:36:08-Trace>>OnEntitySyncQueue execute count:2, success:55/total 57, fail:0 start...


Time:2016/8/22 16:36:11-Trace>>OnEntitySyncQueue execute count:1, success:57/total 58, fail:0 start...


Time:2016/8/22 16:36:14-Trace>>OnEntitySyncQueue execute count:1, success:58/total 59, fail:0 start...


Time:2016/8/22 16:36:14-Trace>>OnEntitySyncQueue execute count:1, success:59/total 60, fail:0 start...


Time:2016/8/22 16:36:15-Trace>>OnEntitySyncQueue execute count:1, success:60/total 61, fail:0 start...


Time:2016/8/22 16:36:48-Trace>>OnEntitySyncQueue execute count:1, success:61/total 62, fail:0 start...


Time:2016/8/22 16:36:49-Trace>>OnEntitySyncQueue execute count:2, success:62/total 64, fail:0 start...


Time:2016/8/22 16:36:52-Trace>>OnEntitySyncQueue execute count:1, success:64/total 65, fail:0 start...


Time:2016/8/22 16:37:00-Trace>>OnEntitySyncQueue execute count:2, success:65/total 67, fail:0 start...


Time:2016/8/22 16:37:10-Trace>>OnEntitySyncQueue execute count:1, success:67/total 68, fail:0 start...


Time:2016/8/22 16:38:25-Trace>>OnEntitySyncQueue execute count:1, success:68/total 69, fail:0 start...


Time:2016/8/22 16:38:38-Trace>>OnEntitySyncQueue execute count:2, success:69/total 71, fail:0 start...


Time:2016/8/22 16:38:40-Trace>>OnEntitySyncQueue execute count:1, success:71/total 72, fail:0 start...


Time:2016/8/22 16:39:19-Trace>>OnEntitySyncQueue execute count:1, success:72/total 73, fail:0 start...


Time:2016/8/22 16:39:23-Trace>>OnEntitySyncQueue execute count:1, success:73/total 74, fail:0 start...


Time:2016/8/22 16:39:23-Trace>>OnEntitySyncQueue execute count:2, success:74/total 76, fail:0 start...


Time:2016/8/22 16:39:25-Trace>>OnEntitySyncQueue execute count:1, success:76/total 77, fail:0 start...


Time:2016/8/22 16:39:26-Trace>>OnEntitySyncQueue execute count:1, success:77/total 78, fail:0 start...


Time:2016/8/22 16:39:28-Trace>>OnEntitySyncQueue execute count:2, success:78/total 80, fail:0 start...


Time:2016/8/22 16:39:32-Trace>>OnEntitySyncQueue execute count:1, success:80/total 81, fail:0 start...


Time:2016/8/22 16:40:03-Trace>>OnEntitySyncQueue execute count:1, success:81/total 82, fail:0 start...


Time:2016/8/22 16:40:19-Trace>>Action-1402 Uid:2 access timeout 18571.0622/500ms.


Time:2016/8/22 16:41:47-Trace>>OnEntitySyncQueue execute count:1, success:82/total 83, fail:0 start...


Time:2016/8/22 16:44:00-Trace>>OnEntitySyncQueue execute count:1, success:83/total 84, fail:0 start...


Time:2016/8/22 16:44:04-Trace>>OnEntitySyncQueue execute count:2, success:84/total 86, fail:0 start...


Time:2016/8/22 16:44:05-Trace>>OnEntitySyncQueue execute count:1, success:86/total 87, fail:0 start...


Time:2016/8/22 16:46:05-Trace>>OnEntitySyncQueue execute count:1, success:87/total 88, fail:0 start...


Time:2016/8/22 16:46:05-Trace>>OnEntitySyncQueue execute count:2, success:88/total 90, fail:0 start...


Time:2016/8/22 16:46:10-Trace>>OnEntitySyncQueue execute count:1, success:90/total 91, fail:0 start...


Time:2016/8/22 16:46:11-Trace>>Action-1110 Uid:3 access timeout 1118.064/500ms.


Time:2016/8/22 16:46:11-Trace>>OnEntitySyncQueue execute count:1, success:91/total 92, fail:0 start...


Time:2016/8/22 16:46:17-Trace>>OnEntitySyncQueue execute count:2, success:92/total 94, fail:0 start...


Time:2016/8/22 16:46:18-Trace>>OnEntitySyncQueue execute count:2, success:94/total 96, fail:0 start...


Time:2016/8/22 16:46:28-Trace>>OnEntitySyncQueue execute count:2, success:96/total 98, fail:0 start...


Time:2016/8/22 16:46:31-Trace>>OnEntitySyncQueue execute count:2, success:98/total 100, fail:0 start...


Time:2016/8/22 16:48:04-Trace>>OnEntitySyncQueue execute count:1, success:100/total 101, fail:0 start...


Time:2016/8/22 16:49:17-Trace>>OnEntitySyncQueue execute count:1, success:101/total 102, fail:0 start...


Time:2016/8/22 16:49:19-Trace>>OnEntitySyncQueue execute count:2, success:102/total 104, fail:0 start...


Time:2016/8/22 16:51:41-Trace>>OnEntitySyncQueue execute count:1, success:104/total 105, fail:0 start...


Time:2016/8/22 16:51:48-Trace>>OnEntitySyncQueue execute count:1, success:105/total 106, fail:0 start...


Time:2016/8/22 16:51:49-Trace>>OnEntitySyncQueue execute count:2, success:106/total 108, fail:0 start...


Time:2016/8/22 16:53:59-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/22 16:54:33-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/22 16:55:01-Trace>>OnEntitySyncQueue execute count:4, success:51/total 55, fail:0 start...


Time:2016/8/22 16:55:02-Trace>>OnEntitySyncQueue execute count:2, success:55/total 57, fail:0 start...


Time:2016/8/22 16:55:05-Trace>>OnEntitySyncQueue execute count:1, success:57/total 58, fail:0 start...


Time:2016/8/22 16:56:29-Trace>>OnEntitySyncQueue execute count:2, success:58/total 60, fail:0 start...


Time:2016/8/22 16:56:29-Trace>>OnEntitySyncQueue execute count:52, success:60/total 112, fail:0 start...


Time:2016/8/22 16:56:55-Trace>>OnEntitySyncQueue execute count:3, success:112/total 115, fail:0 start...


Time:2016/8/22 16:57:15-Trace>>OnEntitySyncQueue execute count:1, success:115/total 116, fail:0 start...


Time:2016/8/22 16:57:15-Trace>>OnEntitySyncQueue execute count:2, success:116/total 118, fail:0 start...


Time:2016/8/22 16:57:24-Trace>>OnEntitySyncQueue execute count:2, success:118/total 120, fail:0 start...


Time:2016/8/22 16:57:26-Trace>>OnEntitySyncQueue execute count:1, success:120/total 121, fail:0 start...


Time:2016/8/22 16:57:33-Trace>>OnEntitySyncQueue execute count:1, success:121/total 122, fail:0 start...


Time:2016/8/22 16:57:33-Trace>>OnEntitySyncQueue execute count:1, success:122/total 123, fail:0 start...


Time:2016/8/22 16:57:33-Trace>>OnEntitySyncQueue execute count:2, success:123/total 125, fail:0 start...


Time:2016/8/22 16:57:38-Trace>>OnEntitySyncQueue execute count:2, success:125/total 127, fail:0 start...


Time:2016/8/22 16:57:39-Trace>>OnEntitySyncQueue execute count:2, success:127/total 129, fail:0 start...


Time:2016/8/22 16:57:42-Trace>>OnEntitySyncQueue execute count:1, success:129/total 130, fail:0 start...


Time:2016/8/22 16:57:51-Trace>>OnEntitySyncQueue execute count:1, success:130/total 131, fail:0 start...


Time:2016/8/22 16:58:06-Trace>>OnEntitySyncQueue execute count:1, success:131/total 132, fail:0 start...


Time:2016/8/22 16:58:06-Trace>>OnEntitySyncQueue execute count:1, success:132/total 133, fail:0 start...


Time:2016/8/22 16:58:15-Trace>>Action-1402 Uid:2 access timeout 23598.3497/500ms.


Time:2016/8/22 16:58:15-Trace>>Action-1005 Uid:4 access timeout 8176.4677/500ms.


Time:2016/8/22 16:58:15-Trace>>OnEntitySyncQueue execute count:6, success:133/total 139, fail:0 start...


Time:2016/8/22 16:58:15-Trace>>OnEntitySyncQueue execute count:1, success:139/total 140, fail:0 start...


Time:2016/8/22 16:58:30-Trace>>OnEntitySyncQueue execute count:1, success:140/total 141, fail:0 start...


Time:2016/8/22 16:58:35-Trace>>OnEntitySyncQueue execute count:1, success:141/total 142, fail:0 start...


Time:2016/8/22 16:58:36-Trace>>OnEntitySyncQueue execute count:2, success:142/total 144, fail:0 start...


